unified_id,lat,lon
5851443,43.03569287635714,-83.69211067909234
5851444,43.03569287635714,-83.69211067909234
5851445,43.03570251692423,-83.69209136625446
5851446,43.03570251692423,-83.69209136625446
5851447,43.03570251692423,-83.69209136625446
5851448,43.03570251692423,-83.69209136625446
5851450,43.035684651848605,-83.69209647763532
5851452,43.035684651848605,-83.69209647763532
5851453,43.0356044208043,-83.69215487322069
5851455,43.03563063127464,-83.69213543953042
5851456,43.03563063127464,-83.69213543953042
5851458,43.03563063127464,-83.69213543953042
5851459,43.03563063127464,-83.69213543953042
5851462,43.03563299394653,-83.69213284224479
5851463,43.03563299394653,-83.69213284224479
5851465,43.03563299394653,-83.69213284224479
5851466,43.03563299394653,-83.69213284224479
5851468,43.0356107509117,-83.69214664144506
5851469,43.0356107509117,-83.69214664144506
5851471,43.0356107509117,-83.69214664144506
5851472,43.0356107509117,-83.69214664144506
5851474,43.0356529227384,-83.69211687937748
5851476,43.03563850164997,-83.69212837438131
5851477,43.03563850164997,-83.69212837438131
5851479,43.03563850164997,-83.69212837438131
5851480,43.03563850164997,-83.69212837438131
5851483,43.03555945183828,-83.69218409620925
5851486,43.03555945183828,-83.69218409620925
5851487,43.03555945183828,-83.69218409620925
5851489,43.03555945183828,-83.69218409620925
5851491,43.03564468927104,-83.69212323202353
5851493,43.03558594874387,-83.692155748863
5851494,43.03567041975756,-83.69210186001723
5851495,43.03567041975756,-83.69210186001723
5851496,43.03567041975756,-83.69210186001723
5851498,43.03567041975756,-83.69210186001723
5851499,43.03567041975756,-83.69210186001723
5851503,43.035665512987855,-83.69210691166644
5851505,43.035665512987855,-83.69210691166644
5851507,43.035665512987855,-83.69210691166644
5851509,43.035665512987855,-83.69210691166644
5851510,43.035665512987855,-83.69210691166644
5851515,43.03567636483404,-83.6920995181848
5851516,43.03568998295731,-83.69209486412184
5851519,43.03568998295731,-83.69209486412184
5851520,43.03569485443465,-83.6920904100489
5851521,43.03556834204944,-83.6921822374868
5851522,43.03556834204944,-83.6921822374868
5851528,43.0356481699098,-83.6921227031064
5851529,43.03558578207008,-83.69220194754611
5851530,43.03561557992222,-83.69217186576965
5851531,43.035669065073705,-83.69211787093273
5851537,43.035687578121944,-83.69210123124216
5851540,43.035687578121944,-83.69210123124216
5851541,43.035687578121944,-83.69210123124216
5851542,43.03569304001618,-83.69209521412317
5851543,43.03569304001618,-83.69209521412317
5851544,43.03564501525117,-83.69212976487599
5851545,43.03564501525117,-83.69212976487599
5851547,43.03564501525117,-83.69212976487599
5851551,43.03564501525117,-83.69212976487599
5851555,43.03568865428928,-83.69209404888936
5851556,43.03568865428928,-83.69209404888936
5851558,43.03564017057586,-83.69215087134774
5851560,43.03555276268179,-83.69220597564781
5851562,43.03555276268179,-83.69220597564781
5851567,43.0356613732764,-83.69211499610621
5851568,43.0356613732764,-83.69211499610621
5851569,43.0356613732764,-83.69211499610621
5851570,43.0356613732764,-83.69211499610621
5851571,43.0356613732764,-83.69211499610621
5851572,43.0356613732764,-83.69211499610621
5851573,43.03565902581503,-83.69211540437941
5851577,43.03568789734052,-83.69209341922415
5851578,43.035684770273626,-83.6920999910609
5851579,43.03569554683493,-83.69208998266862
5851580,43.03569554683493,-83.69208998266862
5851581,43.03569554683493,-83.69208998266862
5851583,43.03569554683493,-83.69208998266862
5851585,43.03569554683493,-83.69208998266862
5851587,43.03387002699156,-83.69314019916283
5851588,43.03350069203356,-83.69348871965212
5851591,43.03350069203356,-83.69348871965212
5851592,43.03350180007998,-83.69348405861781
5851593,43.03350180007998,-83.69348405861781
5851597,43.03350180007998,-83.69348405861781
5851598,43.03350180007998,-83.69348405861781
5851601,43.03350180007998,-83.69348405861781
5851602,43.03350180007998,-83.69348405861781
5851603,43.03350180007998,-83.69348405861781
5851604,43.03350180007998,-83.69348405861781
5851605,43.03350180007998,-83.69348405861781
5851608,43.03350180007998,-83.69348405861781
5851609,43.03350180007998,-83.69348405861781
5851610,43.03350180007998,-83.69348405861781
5851612,43.03350180007998,-83.69348405861781
5851613,43.03350180007998,-83.69348405861781
5851614,43.03350180007998,-83.69348405861781
5851615,43.03350180007998,-83.69348405861781
5851618,43.033478272958114,-83.69349341654338
5851621,43.033478272958114,-83.69349341654338
5851622,43.033478272958114,-83.69349341654338
5851623,43.033478272958114,-83.69349341654338
5851624,43.033478272958114,-83.69349341654338
5851627,43.033478272958114,-83.69349341654338
5851629,43.03345304021221,-83.6935018365659
5851632,43.03345304021221,-83.6935018365659
5851634,43.03342581393693,-83.69350233052353
5851635,43.03342581393693,-83.69350233052353
5851637,43.03342581393693,-83.69350233052353
5851638,43.03342581393693,-83.69350233052353
5851640,43.033405852471894,-83.69350427635689
5851645,43.03332309554401,-83.69348003080825
5851646,43.03332309554401,-83.69348003080825
5851647,43.03332309554401,-83.69348003080825
5851648,43.03332309554401,-83.69348003080825
5851651,43.03325526574833,-83.69349717235887
5851652,43.03325526574833,-83.69349717235887
5851653,43.03325526574833,-83.69349717235887
5851657,43.033173009291424,-83.69353866837854
5851658,43.033173009291424,-83.69353866837854
5851665,43.0331472526042,-83.69348748946449
5851666,43.0331472526042,-83.69348748946449
5851671,43.033102741224425,-83.69347944637853
5851673,43.033102741224425,-83.69347944637853
5851674,43.033102741224425,-83.69347944637853
5851676,43.03305378236216,-83.69347827800587
5851677,43.03305378236216,-83.69347827800587
5851679,43.03305378236216,-83.69347827800587
5851686,43.03291963509093,-83.69348457478101
5851687,43.03291963509093,-83.69348457478101
5851689,43.03285258154803,-83.69349033905998
5851691,43.03285258154803,-83.69349033905998
5851692,43.03285258154803,-83.69349033905998
5851695,43.032786827540825,-83.69349863560296
5851698,43.032786827540825,-83.69349863560296
5851699,43.032786827540825,-83.69349863560296
5851700,43.032786827540825,-83.69349863560296
5851702,43.032786827540825,-83.69349863560296
5851707,43.03273297963723,-83.69349288262063
5851708,43.03273297963723,-83.69349288262063
5851710,43.03268168704124,-83.6934921697514
5851711,43.03263786233746,-83.6934882362188
5851712,43.03262729625641,-83.69348530099283
5851713,43.03262729625641,-83.69348530099283
5851715,43.03262729625641,-83.69348530099283
5851717,43.0325999482081,-83.69349033437997
5851719,43.0325999482081,-83.69349033437997
5851721,43.0325999482081,-83.69349033437997
5851725,43.03250066677484,-83.69348826601563
5851726,43.03250066677484,-83.69348826601563
5851730,43.03244322868645,-83.69349104949328
5851731,43.03244322868645,-83.69349104949328
5851732,43.03244322868645,-83.69349104949328
5851733,43.03244322868645,-83.69349104949328
5851734,43.03244322868645,-83.69349104949328
5851735,43.03244322868645,-83.69349104949328
5851737,43.03244322868645,-83.69349104949328
5851738,43.03244322868645,-83.69349104949328
5851739,43.032409221449385,-83.69348828763069
5851740,43.032409221449385,-83.69348828763069
5851741,43.032409221449385,-83.69348828763069
5851742,43.032409221449385,-83.69348828763069
5851748,43.032391496353895,-83.69348706505036
5851753,43.03233751990563,-83.6934895079853
5851754,43.03233751990563,-83.6934895079853
5851760,43.032307808441516,-83.69349247555894
5851761,43.032307808441516,-83.69349247555894
5851762,43.032307808441516,-83.69349247555894
5851764,43.032307808441516,-83.69349247555894
5851767,43.03225812172329,-83.6934780537166
5851772,43.032202779450486,-83.69348780367302
5851773,43.032202779450486,-83.69348780367302
5851777,43.032202779450486,-83.69348780367302
5851780,43.03215737767173,-83.69350244787434
5851782,43.032143298229606,-83.69350509345969
5851783,43.03210170811233,-83.69349412723378
5851786,43.03210170811233,-83.69349412723378
5851788,43.03210170811233,-83.69349412723378
5851790,43.03208374997628,-83.69348373737891
5851794,43.03208374997628,-83.69348373737891
5851800,43.03206103882564,-83.69347740757777
5851801,43.03206103882564,-83.69347740757777
5851802,43.03206103882564,-83.69347740757777
5851803,43.03206103882564,-83.69347740757777
5851821,43.03198793239394,-83.69344873285809
5851823,43.03197629297,-83.69344976569629
5851824,43.03197629297,-83.69344976569629
5851826,43.03197629297,-83.69344976569629
5851828,43.03197629297,-83.69344976569629
5851830,43.03197629297,-83.69344976569629
5851831,43.03197629297,-83.69344976569629
5851834,43.031949971722575,-83.69345998427312
5851835,43.031949971722575,-83.69345998427312
5851836,43.03192149001415,-83.69346749356099
5851837,43.03192149001415,-83.69346749356099
5851838,43.03192149001415,-83.69346749356099
5851844,43.03190584255474,-83.69346947450316
5851845,43.03190584255474,-83.69346947450316
5851846,43.03190584255474,-83.69346947450316
5851847,43.03190584255474,-83.69346947450316
5851848,43.03190584255474,-83.69346947450316
5851849,43.03186668799879,-83.69347883499987
5851853,43.031838833695986,-83.69348536297133
5851854,43.031838833695986,-83.69348536297133
5851858,43.031838833695986,-83.69348536297133
5851859,43.031838833695986,-83.69348536297133
5851860,43.03177970603126,-83.69348267041747
5851862,43.03177970603126,-83.69348267041747
5851864,43.03177970603126,-83.69348267041747
5851869,43.03175041619935,-83.69348171529971
5851870,43.03175041619935,-83.69348171529971
5851873,43.03175041619935,-83.69348171529971
5851874,43.03175041619935,-83.69348171529971
5851875,43.03175041619935,-83.69348171529971
5851876,43.03173716302192,-83.69348012160079
5851877,43.031723947431054,-83.69347826430823
5851878,43.031703430649436,-83.6934730671431
5851880,43.031703430649436,-83.6934730671431
5851887,43.031693123725525,-83.69347207588085
5851888,43.031693123725525,-83.69347207588085
5851890,43.03166400341029,-83.69348180782109
5851892,43.03166400341029,-83.69348180782109
5851893,43.03166400341029,-83.69348180782109
5851895,43.03165125138771,-83.69348633379255
5851896,43.03165125138771,-83.69348633379255
5851897,43.03160618962761,-83.69349092456946
5851900,43.03156638984136,-83.69348739528226
5851901,43.031548274287786,-83.69348725190963
5851902,43.031548274287786,-83.69348725190963
5851905,43.031548274287786,-83.69348725190963
5851908,43.0315142586288,-83.69349122603106
5851912,43.03147963459416,-83.6934987842234
5851913,43.03147963459416,-83.6934987842234
5851914,43.03147963459416,-83.6934987842234
5851915,43.03147963459416,-83.6934987842234
5851916,43.031458802049066,-83.69350378413932
5851917,43.031421019292424,-83.69351088051823
5851919,43.031421019292424,-83.69351088051823
5851920,43.031421019292424,-83.69351088051823
5851921,43.031421019292424,-83.69351088051823
5851925,43.031391980740274,-83.69351080472951
5851926,43.031391980740274,-83.69351080472951
5851927,43.031391980740274,-83.69351080472951
5851928,43.031391980740274,-83.69351080472951
5851931,43.03134036057725,-83.69349767232357
5851932,43.03134036057725,-83.69349767232357
5851934,43.03134036057725,-83.69349767232357
5851937,43.03132765425395,-83.69350073799492
5851938,43.03131465160094,-83.693501907457
5851942,43.031278874142,-83.69349593573165
5851948,43.031278874142,-83.69349593573165
5851949,43.031268503095255,-83.6934925229062
5851951,43.031268503095255,-83.6934925229062
5851952,43.031268503095255,-83.6934925229062
5851955,43.03123477190351,-83.69348297791012
5851957,43.03123477190351,-83.69348297791012
5851958,43.03123477190351,-83.69348297791012
5851959,43.03121326473988,-83.6934800833372
5851965,43.03119297670068,-83.69347688282645
5851966,43.03119297670068,-83.69347688282645
5851968,43.03114700261469,-83.6934731761767
5851972,43.03114700261469,-83.6934731761767
5851973,43.03114700261469,-83.6934731761767
5851976,43.03109300490986,-83.69347981631785
5851978,43.03109300490986,-83.69347981631785
5852003,43.03093298591679,-83.69346121695796
5852005,43.03093298591679,-83.69346121695796
5852006,43.03093298591679,-83.69346121695796
5852011,43.03088964109378,-83.69344117957007
5852015,43.03088964109378,-83.69344117957007
5852018,43.0308655306888,-83.6934299949235
5852023,43.0308655306888,-83.6934299949235
5852024,43.03083246874897,-83.6934359801499
5852028,43.03083246874897,-83.6934359801499
5852029,43.030796453804555,-83.69345189705663
5852030,43.030796453804555,-83.69345189705663
5852031,43.030796453804555,-83.69345189705663
5852033,43.030796453804555,-83.69345189705663
5852034,43.030796453804555,-83.69345189705663
5852035,43.030796453804555,-83.69345189705663
5852036,43.030796453804555,-83.69345189705663
5852040,43.030796453804555,-83.69345189705663
5852041,43.030796453804555,-83.69345189705663
5852042,43.030796453804555,-83.69345189705663
5852043,43.03078341546973,-83.69345160760052
5852045,43.0307575357491,-83.69345036446073
5852046,43.0307575357491,-83.69345036446073
5852048,43.0307575357491,-83.69345036446073
5852049,43.0307575357491,-83.69345036446073
5852051,43.030698508946585,-83.69345909178641
5852054,43.030698508946585,-83.69345909178641
5852055,43.030698508946585,-83.69345909178641
5852056,43.030698508946585,-83.69345909178641
5852059,43.030655113739414,-83.69345733094082
5852060,43.030655113739414,-83.69345733094082
5852061,43.030655113739414,-83.69345733094082
5852065,43.030655113739414,-83.69345733094082
5852066,43.030655113739414,-83.69345733094082
5852069,43.030655113739414,-83.69345733094082
5852074,43.03061695094209,-83.69345805881309
5852075,43.03061695094209,-83.69345805881309
5852077,43.03061695094209,-83.69345805881309
5852081,43.03060460677191,-83.69345758175288
5852082,43.03058154289753,-83.6934549088415
5852083,43.03058154289753,-83.6934549088415
5852084,43.03058154289753,-83.6934549088415
5852087,43.03055159750104,-83.69345352157931
5852088,43.03055159750104,-83.69345352157931
5852094,43.03053289398919,-83.69345556273966
5852097,43.03053289398919,-83.69345556273966
5852101,43.03048288723945,-83.69345726812523
5852104,43.03048288723945,-83.69345726812523
5852105,43.03048288723945,-83.69345726812523
5852106,43.03048288723945,-83.69345726812523
5852109,43.03043150027405,-83.69345987846404
5852110,43.03043150027405,-83.69345987846404
5852111,43.03043150027405,-83.69345987846404
5852115,43.03043150027405,-83.69345987846404
5852121,43.030382869762235,-83.69347411909112
5852125,43.03034154673351,-83.69349113627736
5852126,43.03034154673351,-83.69349113627736
5852131,43.03032970234648,-83.69350140254656
5852132,43.03032970234648,-83.69350140254656
5852134,43.03030856135205,-83.6934981574057
5852136,43.03030856135205,-83.6934981574057
5852144,43.03028042974093,-83.69348780372432
5852147,43.0302602263112,-83.69348122207167
5852148,43.0302602263112,-83.69348122207167
5852150,43.0302602263112,-83.69348122207167
5852152,43.030244807264175,-83.69348010675895
5852153,43.030244807264175,-83.69348010675895
5852154,43.030244807264175,-83.69348010675895
5852155,43.030244807264175,-83.69348010675895
5852156,43.03022974364187,-83.69348141737343
