bssid,lat,lon
58:FB:96:6D:86:E5,43.0079996266303,-83.68423787080349
58:FB:96:6D:B9:72,43.00805192848719,-83.68306072182901
58:FB:96:AA:C3:30,43.00807675682889,-83.6839981347105
58:FB:96:AD:B9:71,43.0081594896752,-83.68343728458287
58:FB:96:AD:B9:74,43.0081594896752,-83.68343728458287
58:FB:96:AD:DE:91,43.007964616122564,-83.68417373390179
45:09:77:AE:13:D9,43.01604857610861,-83.6873898166033
59:04:A1:FC:6A:F1,42.98390199076821,-83.74966660746573
59:0B:66:35:36:6F,43.02367600902418,-83.69673962942717
45:68:7A:A1:70:0A,43.02348435911807,-83.69681615513603
59:24:01:01:D5:27,43.021755369702845,-83.70580624660265
45:6C:C7:26:37:2A,43.02409179922174,-83.69187511673765
59:3F:8F:00:E8:4C,43.01760857173026,-83.69261093403476
46:D0:F4:92:3C:C5,42.98151925238839,-83.75675747014698
1A:E8:29:98:24:50,43.01358599961566,-83.68885364978985
59:54:B3:0C:BF:9D,42.94672424239456,-83.72797032345964
59:5C:D7:E3:3B:C0,42.97955086327522,-83.67426027062017
46:E5:43:B2:B9:48,43.02340674808794,-83.69686825078632
59:64:2A:C9:8F:E8,42.983626257690844,-83.7499360332285
5C:2E:24:E0:E8:6D,43.02343284366746,-83.69679592781938
46:ED:4C:60:34:2D,43.02088107648606,-83.69681273905883
5C:48:69:52:DE:60,43.024047164820075,-83.69177133004162
1A:E5:0E:5E:CE:7B,42.98835173830461,-83.74056708342691
5C:5B:35:50:27:59,43.01772558691718,-83.69246142606785
4B:EF:6D:BC:37:3E,43.02345166825777,-83.69682499999999
5C:5B:35:54:D2:13,43.01823635470195,-83.6922766401883
5C:5B:35:55:88:43,43.01812055555556,-83.69237500000001
5C:5B:35:55:8A:83,43.01812303079644,-83.69253389934187
DE:CD:2F:41:76:80,43.02352277777777,-83.69674833333335
5C:5B:35:55:90:C1,43.01838136295991,-83.69303801810844
5C:5B:35:55:91:12,43.01831939265109,-83.69214527310038
EC:06:49:4F:D2:58,42.98838162525632,-83.74054927900504
4B:ED:2D:1B:E7:59,42.98840350060317,-83.74066324462962
4B:E3:A5:FA:9D:D8,43.02345106793796,-83.69674736636502
37:AB:76:16:7F:C9,43.02345597220957,-83.69686388915413
D4:80:84:9B:74:88,42.98396860834074,-83.74874396716103
EC:81:93:79:5A:B3,43.02342380651146,-83.69683205333554
5C:5B:35:6E:36:79,43.01866643792579,-83.69308012861705
73:8F:CF:6F:8A:8E,43.02343833174223,-83.69686166825777
64:E6:8C:FB:FC:1D,42.988351857615385,-83.7405690030152
4E:48:F5:A3:67:E3,43.02339672937902,-83.6968116400136
4B:D7:A8:DE:2A:98,43.023476160533846,-83.69672318056378
64:EC:A9:C2:D2:B8,43.021083356210596,-83.7044135100273
4B:D7:1D:72:92:25,43.02152726228781,-83.70555199372576
4E:50:4A:98:64:D3,43.02085412356417,-83.6968480087508
65:10:FF:84:98:2A,43.02339305166701,-83.6968741106778
65:19:A6:D9:F6:68,42.98145006563741,-83.75663693014407
4B:C5:80:D5:00:2A,43.02135920152366,-83.70430249191368
65:44:14:A6:D9:54,43.02349155779155,-83.69677355110925
4E:61:F1:A5:EC:A7,43.02353166666668,-83.69677
65:4F:78:5C:58:AE,42.980900944304686,-83.7595038051266
4E:88:A8:58:DA:37,43.02345166825777,-83.69682499999999
65:71:BE:5E:F7:5D,43.0176114410932,-83.69244387898055
37:8A:85:20:0A:9C,43.02348160918251,-83.69682007664831
65:80:B9:E8:98:17,43.02345166825777,-83.69682499999999
65:81:48:5A:F1:37,43.01761315455391,-83.69250708650615
4B:C2:E4:6B:B9:0D,43.02343536296496,-83.69680968629443
65:97:3B:21:F8:0D,43.024032775247555,-83.69192667620484
65:A2:42:4D:72:FC,43.02135952636218,-83.70430833560579
65:AB:8F:30:45:B5,43.015379157758964,-83.68505001863963
65:B0:4C:72:38:03,43.021435491917906,-83.69689133739256
65:B4:F6:1B:85:17,43.02336999728098,-83.69669000281574
65:BC:D1:F0:96:A3,43.02348771993875,-83.69680475235042
65:BF:FF:4C:32:BD,42.94650220157115,-83.72785761998763
65:C5:FE:C3:52:C4,43.02076548362421,-83.69670497497971
4E:FA:4A:9E:F7:BD,43.02342639179185,-83.69683385742127
37:69:45:0C:A7:CC,43.02345071714899,-83.69681703481396
2A:7E:80:41:C1:18,42.98782156482105,-83.74215258088867
65:E9:69:40:BE:E7,43.023692575308225,-83.69314270730435
12:A8:CC:2D:8D:BA,43.01430558601218,-83.69127592316312
65:FA:A6:3F:B6:17,43.0240425579078,-83.69746577292166
66:0F:EC:E4:FA:E1,43.02396799536941,-83.69182030623597
54:A3:D6:E8:6A:57,43.01444458399245,-83.68961225332737
66:22:32:FE:0E:F4,42.982498084287904,-83.6745979901301
66:23:C6:FA:95:BD,43.02345167020243,-83.69672832979761
66:2F:00:43:61:51,43.02342816758945,-83.69599024107458
66:38:EE:B8:11:A8,42.988350703273746,-83.7405571511792
66:46:67:F4:30:53,43.023447398665475,-83.69684091678663
66:4F:97:57:73:E9,43.0234350456117,-83.69680825333505
66:4F:A8:6C:9C:66,42.94685270485818,-83.72797438403846
67:95:7C:51:A6:C2,42.94618326002638,-83.72824293734489
54:B5:EB:56:77:46,43.02339661181961,-83.69676248472844
54:C4:04:D2:6F:08,43.02399052508374,-83.69182682341375
67:AF:49:32:F9:C6,42.98134619805435,-83.75946748584676
67:B1:62:1D:7A:4F,42.988371271632644,-83.74055880338908
67:B8:B3:51:C4:B2,43.01818919136522,-83.69269096620069
67:B8:C6:AF:DC:92,42.946318302060654,-83.72768565532175
67:C2:14:A2:F0:7E,42.97684355156897,-83.76833214766174
37:4D:D4:AA:77:5B,42.9663092467169,-83.6717296175613
37:27:67:F5:64:90,43.02354610705091,-83.69679038149957
67:E7:06:A4:82:A8,43.02344038196088,-83.69684925003854
67:EE:9D:64:AF:C6,43.02122513063685,-83.70404844321907
54:E9:BC:BD:15:9F,43.02345507849096,-83.69682004867246
4B:BE:24:BD:CF:17,43.01402305310213,-83.68711359999347
67:EF:3C:F9:33:52,42.94696815494163,-83.72824157897607
67:F7:33:49:E1:79,43.02349988684437,-83.69544901156603
68:07:7E:C8:5C:65,43.023481511349495,-83.6968311657197
68:11:71:F6:35:F1,42.98157628683276,-83.75947707178248
68:1B:7D:91:32:99,43.01376591291412,-83.68322796207148
54:FE:6A:42:6C:49,43.02347333112607,-83.69680166887393
68:22:D6:53:51:6E,43.02352897476277,-83.69681409025668
68:25:2F:5B:6A:0A,43.02440693775822,-83.69475563321673
68:28:C5:69:11:6F,43.02353667059585,-83.69675167059584
68:28:CF:28:9B:D4,43.02134287090664,-83.70440400078691
55:02:13:DF:70:B9,43.02355833140933,-83.69677499974064
5C:5B:35:6A:89:31,42.94634975110603,-83.7292765075733
68:28:CF:30:02:31,43.01999881734175,-83.7032501546801
68:28:CF:30:02:32,43.020018105034644,-83.70320370480839
68:28:CF:33:B0:91,43.02131575145797,-83.7045688625547
4B:B2:12:D9:B1:27,43.01766492563587,-83.69248344840877
5A:6E:24:4C:EF:39,43.01591703055855,-83.68738856026526
5F:CE:3A:E9:BC:D7,43.02363763742111,-83.69536250193512
4B:AD:45:E9:C1:30,43.023413382919834,-83.69680736042447
68:5E:FF:AB:CA:56,42.98132889120882,-83.7566586868038
EE:72:76:93:1B:92,42.983935304645264,-83.7485247547734
5A:8E:81:BE:D6:92,43.017609264926364,-83.69261513511856
5A:AF:60:B3:C2:12,42.94672448532527,-83.72796874699868
68:71:4A:29:C5:C6,42.98164954112048,-83.75963698189584
DB:30:64:E7:E1:9A,42.987820217813294,-83.74194136556896
68:79:90:A4:EF:EB,43.021053308813656,-83.69664809676624
5C:5B:35:6A:89:36,42.94634348711392,-83.72928144387326
4B:AB:C2:2F:B6:58,42.97694748421,-83.76813512588943
5A:F1:66:30:E7:B6,43.023567546947966,-83.69680108783858
68:7E:FC:FF:11:90,43.02348007814758,-83.69681670429448
5A:F2:4A:EA:26:16,43.02348933006679,-83.69680852879387
5B:0C:31:4A:AA:9A,43.02347220157196,-83.69678919571555
68:A0:50:D7:0B:F8,43.02137160157225,-83.70363595479
68:A3:74:58:1C:E5,43.02357443880853,-83.69674659701509
6C:E3:C2:ED:D6:DA,43.024471069589914,-83.69434041341214
6C:E3:C4:24:20:37,43.01980630169613,-83.6936473305284
6C:E8:88:93:36:21,43.02347165136916,-83.69670832909809
6C:E9:30:DD:58:EB,43.02345693101061,-83.69680740150918
6C:F4:C8:6E:F7:09,43.01904866391453,-83.69166887338422
F4:4E:FD:1B:40:DD,43.016188172779955,-83.69108460744202
6C:FD:22:DE:A2:AA,43.01448198389402,-83.68759254943309
6C:FE:F2:1E:42:DD,43.02112607491935,-83.70389591028527
F4:4E:FD:74:5F:FE,43.02273549923242,-83.69695134444399
6D:06:1B:23:51:CD,43.01815460510844,-83.69285213337436
6D:10:A1:55:9F:6A,42.981559323466406,-83.75674724016288
6D:1C:E9:BF:D2:A1,43.02136840176693,-83.70363513415055
5B:81:D8:EB:2A:63,43.02347593889967,-83.69680874601073
5C:15:98:88:6A:95,42.981412162461055,-83.75662138452935
4B:A9:2B:0D:B8:A9,43.02346333029985,-83.69671000018785
F4:5A:7F:02:F8:F6,43.0208811735846,-83.69692073705521
6D:49:00:17:83:25,43.023404520202355,-83.6967057595561
61:C7:0C:58:6F:D5,43.02354908632294,-83.6967608214535
4B:A7:5D:37:35:E2,43.02349255127848,-83.69684344837914
6D:53:73:9C:CA:8F,43.0234799950587,-83.69677660296404
6D:55:FE:2E:7C:E7,42.981562972017535,-83.75947597438596
6D:58:D6:C6:A3:50,43.02364159645632,-83.69562504390939
6D:60:69:CB:1C:41,43.023497512006095,-83.69675139663222
6D:63:71:CC:54:FC,43.023466669533796,-83.69682333045995
6D:68:29:60:AF:2A,43.02342136388865,-83.69694346309599
6D:68:AD:04:0A:14,43.02361790539022,-83.6934311287966
61:C9:6D:09:F2:49,42.981121955687236,-83.75950034066426
6D:6B:ED:CA:A1:64,43.02348669271651,-83.69681831832709
6D:79:F4:D4:56:73,43.01475122365679,-83.68952181581575
6D:80:6F:7F:01:45,43.02344098677046,-83.6968313853758
6D:AA:80:9E:05:17,43.023619047470596,-83.69284369128083
4B:8B:56:35:A5:B5,42.981261522253504,-83.75940470472385
0D:FD:53:20:CD:C5,43.02410635577004,-83.69444959847534
6D:C6:63:2D:5F:C0,43.021130115556936,-83.70389768478562
6D:D6:63:8C:85:76,42.988701853486454,-83.74068663812311
61:F0:00:C1:E3:A5,43.023452048667274,-83.69669843415814
62:24:5B:8F:C5:A5,43.023303629140436,-83.69611769377241
62:27:6A:B6:13:C6,43.0234644064796,-83.69684354290501
6D:F0:4F:91:6E:4F,42.946164863517,-83.7292192746945
62:35:DD:86:D7:F1,42.9883755391175,-83.7405714708302
6E:1C:CA:C6:74:54,43.02342694304457,-83.69676819626596
4B:72:51:D5:F1:33,43.02355124934265,-83.69421391558951
4B:68:1B:1B:AB:AA,43.02345167053571,-83.69682499999999
62:39:57:BF:E6:D9,43.023964506325974,-83.69182593642154
62:39:C4:63:B1:D0,42.98396439891567,-83.74904413138331
6F:D1:2D:C2:70:0F,43.02342574131004,-83.69681741207508
6F:D4:47:C6:9D:B6,42.98834390286635,-83.74055826873523
6F:D9:15:E2:1C:F3,42.946680740296024,-83.72840812378179
6F:DB:AB:85:50:3C,43.023490630412795,-83.69678205113111
6F:DE:48:9B:77:AE,43.021443754389054,-83.70021257522465
6F:E1:BF:1A:3E:47,42.98854354422158,-83.74071230848284
6F:E2:E7:F4:DD:89,42.98157802079398,-83.75947622839162
6F:E6:8E:87:F1:A3,43.02355332931751,-83.69676499999998
4B:5E:04:D9:12:58,43.02112833061725,-83.70388745921989
6F:FB:F5:3F:98:63,43.0236963011929,-83.6931460198313
4B:55:C1:78:85:A4,42.98005057669908,-83.7589892488628
F4:6A:C7:0A:9A:AC,43.023451668236426,-83.69682499999999
70:0F:9B:20:1D:5D,43.023725163892884,-83.6951202494575
70:13:1C:69:0A:79,43.023448217092664,-83.69680059961844
70:19:30:A1:71:85,42.946720079844575,-83.7280662340183
70:1A:2F:F1:5F:8C,43.02415021985919,-83.69372067768417
62:54:C1:45:7B:2E,43.01858507678195,-83.69120844540741
4B:3D:84:73:29:D9,43.02345166799781,-83.6968249992659
4B:39:3E:E6:D0:3B,43.020960043963534,-83.69676756415156
70:32:61:27:C3:55,43.01765672045872,-83.69251265139307
70:38:43:94:30:9F,42.98847866121835,-83.7408449653308
70:38:E0:07:14:6F,42.981559236353824,-83.75938679382496
70:39:31:A3:7C:C8,43.0234652317121,-83.69681634284667
70:3A:8A:1E:3E:B9,42.981314835021955,-83.75662072228451
62:72:6A:26:6E:E1,42.98838385044732,-83.74057244721183
65:37:33:27:26:5F,43.017710292214666,-83.69255959425114
70:5A:A8:1B:9F:54,43.021963507098356,-83.69713681881213
70:61:40:0E:D7:66,43.017809821933135,-83.69221693225924
70:65:53:60:81:15,43.02136749791813,-83.70363481501454
4B:1F:59:0C:DC:34,43.02150807275211,-83.70424101689565
70:76:1E:03:17:73,43.023429028668524,-83.69681010093838
65:4A:58:3E:6E:9E,42.988500829398596,-83.74073530054575
4B:1D:D9:1F:66:57,43.02435728755785,-83.69475953314479
70:80:E4:B2:A4:6E,43.02112599442091,-83.70389600957589
70:83:E0:BE:DB:F2,43.023483988932156,-83.69656821608248
F5:E5:00:41:A2:26,43.02345486541436,-83.69682997793306
70:90:41:53:0F:96,43.0158189973281,-83.68871792981132
65:86:CF:CC:EA:43,42.981714188299435,-83.75947273075222
70:90:41:53:12:34,43.015903798426244,-83.68880656911158
F6:9D:C1:7D:65:65,42.98396113279042,-83.74888762639318
4B:19:6D:57:94:E6,43.023884703397584,-83.69553680766211
70:90:41:7B:D7:53,43.01554310410463,-83.68837097649593
66:07:33:47:DE:DC,43.02346921039946,-83.69686502424163
70:90:41:7B:D7:A5,43.015806164423715,-83.68870310464972
36:FF:14:24:0F:82,43.02253095132429,-83.69729852143469
70:90:41:7B:EA:94,43.01583895802148,-83.68870367233032
73:11:70:E5:77:1F,43.0146589941399,-83.689554092019
73:16:73:62:3C:20,43.02342918307178,-83.69684466565644
66:0E:3D:C2:20:1F,43.02346949386051,-83.69671155174669
73:2A:ED:C7:FE:66,42.946284760885085,-83.72863411122681
4B:02:21:47:ED:6B,43.01477836785477,-83.68946576798523
73:2F:E5:22:E6:8C,43.023581666666665,-83.69678
73:39:D0:6F:8F:83,43.02351473804193,-83.69672955671147
73:41:0C:9D:4F:84,43.02344864735838,-83.6968285142947
36:F1:DA:91:FA:2C,43.02343722396419,-83.69682204327746
73:4A:19:A7:26:88,43.02348170055859,-83.69685156563712
67:38:BD:F2:54:DF,43.018884415576,-83.69156271211659
73:50:58:8B:11:AC,43.0218711106539,-83.69742182937726
73:57:C9:E3:7E:A8,43.02352428968508,-83.69672524023908
F6:C6:BA:52:E4:76,43.023819184174975,-83.69505760994237
5C:5E:6D:AC:4C:36,43.01446398628811,-83.68519246291201
73:6E:6C:A1:34:25,43.02344000656199,-83.6968389470779
5C:60:62:DB:68:24,42.94652952378714,-83.72895025449081
73:7F:83:48:82:34,43.02369350030816,-83.69507623307288
73:85:0A:58:99:67,43.02340907269612,-83.69472057811862
73:87:02:54:C1:04,43.01756807613265,-83.69233973828773
73:88:57:21:74:F1,43.02343645283054,-83.69680218149851
FC:B9:7E:32:D3:45,43.02688003798321,-83.69824058419972
73:8F:6F:31:A9:7D,42.94651457200367,-83.72907387085536
67:BB:C6:75:B9:F0,43.02347884551739,-83.69683247751694
73:AF:DB:2E:C6:FD,43.021078458801334,-83.69666679954916
4A:F6:96:95:44:DB,43.02346328926577,-83.69673073430812
73:BE:16:88:C9:BA,43.01454563219004,-83.68946773436839
73:C5:C9:18:1B:DF,43.0234450022464,-83.69680500833664
67:CD:91:D3:B9:72,42.97684990953979,-83.76820160642728
67:F5:39:AE:AD:4E,43.023468333333334,-83.69685499999999
67:F8:85:AC:B1:CC,43.014800789677366,-83.6915456323753
73:D7:59:2F:41:05,43.01761530104076,-83.6926162616309
73:D7:FF:97:FB:1B,43.01456400714889,-83.6895279505586
73:ED:CB:80:F7:6E,43.0233145488315,-83.6951791229422
1C:60:D9:6F:F5:67,43.014314011729255,-83.68503237751838
73:F3:1A:2D:6B:23,42.98126735396031,-83.75944890350553
73:F9:4E:7D:4F:0A,43.021364638176124,-83.7043151179237
74:04:00:74:31:9D,43.02330860308882,-83.69714969923702
6C:5D:2A:3F:F8:96,43.0262673990112,-83.69844782166177
6C:7D:F2:93:2E:3D,42.9841276602097,-83.74889359644753
36:F1:50:FC:12:62,43.02350506196142,-83.69855596099495
74:2E:48:14:65:7F,43.017620211224106,-83.69238629493695
6C:AD:3F:00:C3:49,43.017621708006885,-83.69255585411427
74:34:A4:CB:F1:FF,43.02391884481367,-83.6923633849387
74:58:D2:E7:63:D5,42.981397592575554,-83.75957563888126
6C:AD:3F:01:60:76,43.01766466284666,-83.69252997538466
4A:D7:4F:76:25:2A,43.02345803196332,-83.6967433546223
74:61:17:92:8C:D3,43.01882207940745,-83.69160274231778
4A:D6:9C:0D:37:CA,42.98148231227278,-83.75649793121957
FD:10:7C:D1:07:C0,43.023752133503045,-83.6950669884086
30:E1:71:DF:1C:BD,43.01631808976898,-83.68929196206005
77:35:00:F6:74:B7,42.946862017752785,-83.72802275068291
4A:C7:ED:5C:5D:F1,42.98837624417655,-83.74057299517096
77:3C:6A:40:D6:28,43.02346110573395,-83.69683550243691
5F:FE:29:30:3C:00,42.988350598227576,-83.7405664407169
77:4D:89:47:4F:6D,43.02340422984596,-83.6967368177694
77:51:43:BD:EE:06,42.94672822417902,-83.72803186099559
6C:BC:4F:5F:47:8C,43.02335213738204,-83.6954829648277
77:66:C4:AF:D1:27,43.02334644304938,-83.69708073984894
77:6D:3C:73:13:2F,43.023274539913565,-83.69685975766737
FD:33:5A:0A:96:44,42.981425915836034,-83.75663687795806
77:73:E6:BF:7B:FD,43.02356310938137,-83.69678285100385
5D:76:66:AB:2B:A4,43.02345650578536,-83.69691397114616
73:61:04:C4:56:72,43.02345168085856,-83.69680498846567
77:8C:BC:06:B7:0F,43.02353708191416,-83.69548340574255
77:8C:FC:FA:9A:94,43.01761595937712,-83.69268337409918
73:8D:09:9E:F1:53,43.0227068861436,-83.69343862515916
77:9B:0C:11:BF:5D,43.02359819030236,-83.69359537167968
4A:C4:FD:9B:29:F1,43.02352037890773,-83.69680348813152
73:9A:AB:55:39:8D,43.023654444444446,-83.69665777777777
77:B7:AD:14:0E:B0,43.02134143867358,-83.70398668815233
77:B8:67:3B:94:09,43.0178466229267,-83.69252334948254
77:BA:AA:27:76:F4,43.01463360519875,-83.68977372125305
77:CE:C4:D6:04:3B,43.0235133411706,-83.69592329943129
77:D7:43:74:32:09,43.02367441888399,-83.69673722398223
77:D7:F2:9B:DC:A6,42.94661842600823,-83.7284238289567
77:DF:6D:11:3F:1E,43.02410891379744,-83.69198751818983
77:E5:E0:E3:FE:73,43.01772103461727,-83.69143598888412
77:EA:E8:B9:B2:68,43.02345409424055,-83.69681801108226
42:0A:0E:7F:03:1D,43.023466963436334,-83.6968169242305
77:F2:39:26:FD:02,42.9807011092113,-83.76112467079167
77:F4:40:3E:96:79,42.94681458931928,-83.72797783311172
77:F6:E1:47:EA:52,43.02112877387518,-83.70389534506867
77:F9:94:96:FB:25,43.02357986378805,-83.69682152454506
77:F9:BD:7A:4C:49,43.023427026836636,-83.69682314611102
4A:BD:CE:DF:81:4A,43.02671388588686,-83.69840332571863
78:12:9D:76:84:5C,43.0213403533596,-83.70400259307733
4A:BD:CE:CE:F2:78,43.01431994080574,-83.6851572872095
73:D3:27:9B:3E:08,42.981390286392816,-83.75950751080795
78:22:88:3D:13:ED,43.022774468373505,-83.6931605362722
78:25:E1:BD:2F:F6,43.014733659872455,-83.68952209724763
4A:BD:CE:64:08:28,43.0143397988762,-83.68397939042052
78:2D:AC:B0:DE:9F,43.023551671539785,-83.69679832846022
30:BD:E7:42:EF:5C,43.02348592385125,-83.69682396659876
77:3A:41:CD:18:B7,43.02345761449044,-83.69680685036182
78:54:F0:EF:50:D2,42.981316758882805,-83.75666468446978
78:5C:5C:00:8F:EF,43.02360388888889,-83.69663555555555
77:43:09:E9:B4:3E,43.02369926902721,-83.69550616189825
4A:BD:CE:1E:02:12,43.01693306453489,-83.68953278344408
86:F2:9E:70:DF:28,43.02748349766089,-83.69355231673302
88:9E:68:00:92:1C,42.98066141185442,-83.75940492911145
88:AD:43:CC:DC:A8,42.974389419801234,-83.67349817993211
88:AD:43:CD:CE:80,43.02393695895841,-83.69375434242487
8A:15:04:8B:2B:FF,42.980788678344375,-83.76143229930388
8A:1D:D7:9D:E6:4A,43.02344915154305,-83.69682608230772
8A:2B:2E:54:60:23,42.9812505707252,-83.75666208888522
77:52:ED:8D:13:D6,42.98767270217109,-83.74195165547093
77:9B:83:0F:4D:FC,43.01743488096235,-83.69244139292124
77:A2:0A:B0:B1:0C,42.98140835142973,-83.7596426084358
77:BC:78:24:F4:1A,43.023628333333335,-83.69675666666666
94:6A:77:B9:FF:C4,43.01659747925112,-83.68939519949625
FE:A5:81:70:5C:56,43.02379069843966,-83.6949512029732
5D:95:FC:60:0B:98,43.02136221792463,-83.7040312764962
4A:BD:CE:11:16:6A,43.013880862476356,-83.68322693340109
94:B4:0F:0E:7C:41,43.01660224164248,-83.69135190473035
4A:B1:81:14:9D:F6,43.02348881667445,-83.69682425366175
94:B4:0F:0E:7C:51,43.01659083262506,-83.6914030654152
4A:8A:00:78:3F:4E,43.023737457064094,-83.69318371257431
4A:88:0D:02:BE:9E,43.023379135479075,-83.69681169097679
4A:7C:42:29:42:61,42.98153164684172,-83.75931221568486
4A:76:8D:B7:03:F0,43.023436095482204,-83.69682480613477
77:FD:39:FB:C5:B6,42.988354928647254,-83.74057402282129
7C:04:8F:D2:A2:39,42.98050379481123,-83.761350214612
7C:1A:96:C6:5E:86,43.02341405549067,-83.69472135763517
96:04:E3:1F:B0:49,43.01556032480374,-83.69044343443598
96:04:E3:1F:B0:4B,43.015781784381694,-83.69039047884748
1B:A9:1B:21:75:8D,43.02340054185323,-83.69649249680138
96:04:E3:2A:7D:24,43.01495176936857,-83.69001339503012
1C:28:AF:FF:34:C4,43.021745339591455,-83.7054496324714
96:04:E3:30:CC:0C,43.01460635146443,-83.68967205381337
7C:88:A8:9A:8E:EF,43.02347477473705,-83.69424303985583
96:04:E3:F9:CE:88,42.98778299088219,-83.7419469096312
96:04:E3:FA:73:96,43.01640267609243,-83.68922033477641
4A:67:52:D3:2E:7F,42.988357942476206,-83.74057334330298
4A:62:FB:C1:1A:3F,42.981205053461075,-83.75672644420064
7C:95:CC:F5:38:6D,43.02362030069394,-83.69281936060887
B2:17:C8:10:E8:CA,42.984691538321876,-83.74966908489115
B2:46:8D:38:0E:DB,43.01766081195678,-83.69249044373433
B2:46:9D:35:A9:2E,43.01461548058808,-83.68951477290062
4A:4B:D4:6B:33:59,43.01918311056576,-83.70967429582426
46:DE:D7:29:D9:FD,43.023414280565994,-83.69671643164486
5D:C3:E7:08:F5:06,43.01436845803064,-83.68515872086327
B4:79:C8:07:97:E8,43.010721572055836,-83.65513637118592
4A:0E:87:B1:9A:11,43.02137079156473,-83.70363527990627
30:BB:7D:AC:B9:9A,43.020278758048164,-83.69456919270108
B6:40:46:9D:5A:E9,43.02341729158389,-83.69685254297072
5D:F7:80:49:22:4E,43.02353321112319,-83.69680885274269
4A:0D:15:1F:D7:35,43.02344000054626,-83.69683832868192
B6:8B:A9:5E:C0:AE,43.01435955336495,-83.68936444594274
BC:82:5D:2F:0D:26,43.021907272138435,-83.69914693805146
BC:82:5D:44:F6:F8,42.987779247073185,-83.74198898406037
BC:82:5D:54:A1:02,43.02344732782208,-83.69713996811879
BC:82:5D:56:60:26,43.02349644647177,-83.6966669245409
BC:82:5D:5E:8A:C9,43.02113152729527,-83.70389055079062
7D:32:6D:53:B4:04,43.02346722222222,-83.69684055555554
BC:82:5D:6A:96:A5,43.02354277777778,-83.69671444444444
BC:82:5D:AF:46:DD,43.02107325985626,-83.6967722430578
7D:76:08:7D:DD:93,43.02356238900159,-83.69678577921185
BC:82:5D:B2:75:50,43.023454749914436,-83.69680107096
7D:AB:85:2A:9A:41,43.02343055311053,-83.69669904684417
BC:A5:11:0D:D4:C4,42.97382615505803,-83.67272834716427
BC:CA:B5:C6:8B:70,43.02673315387861,-83.69839977099203
BE:17:C8:05:53:DF,43.01677490106338,-83.69352494098577
5D:FB:1E:1E:34:93,43.02375809111465,-83.69526177711094
7D:DA:55:1C:7E:90,43.021275742708326,-83.70352680826407
49:EB:AF:0F:7D:2F,42.976964113896834,-83.76852397954998
1C:28:AF:FF:08:43,43.02131628396185,-83.70457472674089
C4:49:BB:0C:D5:C4,43.023421571797826,-83.6968395685176
49:E4:89:5C:92:8D,42.98787667602793,-83.74178667594494
