lat,lon,bssid,ssid
42.9877715338716,-83.74194526603361,00:3E:73:69:1C:B2,
42.987797393146096,-83.74192027832707,00:3E:73:69:1C:B2,
42.98781627375398,-83.74183740170585,00:3E:73:69:1C:B2,
42.987863321838674,-83.74185332252615,00:3E:73:69:1C:B2,
42.98786332356418,-83.74185332588564,00:3E:73:69:1C:B2,
42.98790015705002,-83.74194684676816,00:3E:73:69:1C:B2,
42.987925875611324,-83.7422378236031,00:3E:73:69:1C:B2,
42.988283726511646,-83.74185389557533,00:3E:73:69:1C:B2,
42.98832117115355,-83.73651450540518,00:3E:73:69:1C:B2,
42.98838780019053,-83.74066774193247,00:3E:73:69:1C:B2,
42.988415353882154,-83.74104388783854,00:3E:73:69:1C:B2,
42.988450131972265,-83.74105086323368,00:3E:73:69:1C:B2,
42.98850381988793,-83.74063207098675,00:3E:73:69:1C:B2,
42.988523873658636,-83.74066802348219,00:3E:73:69:1C:B2,
42.98852680734263,-83.7412104687836,00:3E:73:69:1C:B2,
42.98865518037834,-83.740984882013,00:3E:73:69:1C:B2,
42.98871648089303,-83.74094915048015,00:3E:73:69:1C:B2,
42.988738932891884,-83.74071806398085,00:3E:73:69:1C:B2,
42.98879610994926,-83.74202793445161,00:3E:73:69:1C:B2,
42.98881862251357,-83.73696021180659,00:3E:73:69:1C:B2,
42.98897539737993,-83.74054360132291,00:3E:73:69:1C:B2,
42.98909444551929,-83.74001322093332,00:3E:73:69:1C:B2,
42.98912407528944,-83.7400239667567,00:3E:73:69:1C:B2,
42.98912732119394,-83.74038829874573,00:3E:73:69:1C:B2,
42.98917147982294,-83.73983487340739,00:3E:73:69:1C:B2,
42.989438775691596,-83.73925202799879,00:3E:73:69:1C:B2,
42.9894387756916,-83.73925202799879,00:3E:73:69:1C:B2,
42.98950051179731,-83.73756444858273,00:3E:73:69:1C:B2,
42.98955951929605,-83.73766416892086,00:3E:73:69:1C:B2,
42.98959660749559,-83.7376895432846,00:3E:73:69:1C:B2,
42.9896744369898,-83.73770335150722,00:3E:73:69:1C:B2,
42.98970150690519,-83.73774716186432,00:3E:73:69:1C:B2,
42.98971550291862,-83.73859804417305,00:3E:73:69:1C:B2,
42.98981307647559,-83.74129522706716,00:3E:73:69:1C:B2,
42.989822908244655,-83.737841322734,00:3E:73:69:1C:B2,
42.9898262563536,-83.73774324207221,00:3E:73:69:1C:B2,
42.98987312272924,-83.73788429575276,00:3E:73:69:1C:B2,
42.98989270629212,-83.73795146806546,00:3E:73:69:1C:B2,
42.98990785411227,-83.73797238769365,00:3E:73:69:1C:B2,
42.98992470913119,-83.73824744689546,00:3E:73:69:1C:B2,
42.99005493705094,-83.73801530040063,00:3E:73:69:1C:B2,
42.99006382947886,-83.73786453760377,00:3E:73:69:1C:B2,
42.990097384147575,-83.73764240341805,00:3E:73:69:1C:B2,
42.990098117518336,-83.73763595442594,00:3E:73:69:1C:B2,
42.990187242699946,-83.7398876081177,00:3E:73:69:1C:B2,
42.99038299809207,-83.73702929345849,00:3E:73:69:1C:B2,
42.99059413363541,-83.73661458089751,00:3E:73:69:1C:B2,
42.991007692262436,-83.74118843321104,00:3E:73:69:1C:B2,
42.99100769226244,-83.74118843321104,00:3E:73:69:1C:B2,
42.98608043566739,-83.74659441826344,00:3E:73:69:1C:B3,
42.98695981870049,-83.73753079991374,00:3E:73:69:1C:B3,
42.98729811989304,-83.74391784118777,00:3E:73:69:1C:B3,
42.98768162996601,-83.7428878206562,00:3E:73:69:1C:B3,
42.987797393146096,-83.74192027832707,00:3E:73:69:1C:B3,
42.98781627375398,-83.74183740170585,00:3E:73:69:1C:B3,
42.98782529794197,-83.74192202562269,00:3E:73:69:1C:B3,
42.987835879037675,-83.74197543855807,00:3E:73:69:1C:B3,
42.98787667395726,-83.74178667395726,00:3E:73:69:1C:B3,
42.987925875611324,-83.7422378236031,00:3E:73:69:1C:B3,
42.988283726511646,-83.74185389557533,00:3E:73:69:1C:B3,
42.98832117115355,-83.73651450540518,00:3E:73:69:1C:B3,
42.98839139853433,-83.74060997836703,00:3E:73:69:1C:B3,
42.988415353882154,-83.74104388783854,00:3E:73:69:1C:B3,
42.988450131972265,-83.74105086323368,00:3E:73:69:1C:B3,
42.9884806929582,-83.74079475260523,00:3E:73:69:1C:B3,
42.988739285374244,-83.74071709613733,00:3E:73:69:1C:B3,
42.98876918085762,-83.74073783848793,00:3E:73:69:1C:B3,
42.98881862251357,-83.73696021180659,00:3E:73:69:1C:B3,
42.98897539737993,-83.74054360132291,00:3E:73:69:1C:B3,
42.98913586593976,-83.73726585801403,00:3E:73:69:1C:B3,
42.98917147982294,-83.73983487340739,00:3E:73:69:1C:B3,
42.98941054813543,-83.73937202372616,00:3E:73:69:1C:B3,
42.989438775691596,-83.73925202799879,00:3E:73:69:1C:B3,
42.9894387756916,-83.73925202799879,00:3E:73:69:1C:B3,
42.98948890636232,-83.7375521015539,00:3E:73:69:1C:B3,
42.98950051179731,-83.73756444858273,00:3E:73:69:1C:B3,
42.98955951929605,-83.73766416892086,00:3E:73:69:1C:B3,
42.98956772285686,-83.7389819053606,00:3E:73:69:1C:B3,
42.98960536219813,-83.73770899894551,00:3E:73:69:1C:B3,
42.98964565638159,-83.73774487009878,00:3E:73:69:1C:B3,
42.9896744369898,-83.73770335150722,00:3E:73:69:1C:B3,
42.98971550291862,-83.73859804417305,00:3E:73:69:1C:B3,
42.989717408931845,-83.73777590049376,00:3E:73:69:1C:B3,
42.98977927944696,-83.73771383873301,00:3E:73:69:1C:B3,
42.989779279446964,-83.73771383873301,00:3E:73:69:1C:B3,
42.989822908244655,-83.737841322734,00:3E:73:69:1C:B3,
42.98987312272924,-83.73788429575276,00:3E:73:69:1C:B3,
42.98992470913119,-83.73824744689546,00:3E:73:69:1C:B3,
42.99005493705094,-83.73801530040063,00:3E:73:69:1C:B3,
42.99006382947886,-83.73786453760377,00:3E:73:69:1C:B3,
42.990097384147575,-83.73764240341805,00:3E:73:69:1C:B3,
42.990098117518336,-83.73763595442594,00:3E:73:69:1C:B3,
42.990187242699946,-83.7398876081177,00:3E:73:69:1C:B3,
42.98608043566739,-83.74659441826344,00:3E:73:69:1C:B4,
42.986397375517015,-83.73511659617995,00:3E:73:69:1C:B4,
42.98646842373704,-83.7457070171449,00:3E:73:69:1C:B4,
42.986468423737044,-83.7457070171449,00:3E:73:69:1C:B4,
42.98727466015051,-83.74402758077755,00:3E:73:69:1C:B4,
42.98729811989304,-83.74391784118777,00:3E:73:69:1C:B4,
42.98768162996601,-83.7428878206562,00:3E:73:69:1C:B4,
42.98773899192798,-83.7362523974945,00:3E:73:69:1C:B4,
42.98778389336437,-83.74197995120271,00:3E:73:69:1C:B4,
42.987834189548515,-83.74181950748205,00:3E:73:69:1C:B4,
42.987845060913614,-83.74198271155927,00:3E:73:69:1C:B4,
42.98786298393146,-83.74185326023255,00:3E:73:69:1C:B4,
42.987925875611324,-83.7422378236031,00:3E:73:69:1C:B4,
42.98805074932055,-83.74230590853904,00:3E:73:69:1C:B4,
42.98805596449451,-83.74226439155764,00:3E:73:69:1C:B4,
42.98832117115355,-83.73651450540518,00:3E:73:69:1C:B4,
42.98839139853433,-83.74060997836703,00:3E:73:69:1C:B4,
42.98839693445534,-83.74058671097069,00:3E:73:69:1C:B4,
42.988415353882154,-83.74104388783854,00:3E:73:69:1C:B4,
42.98848209816904,-83.74082270996243,00:3E:73:69:1C:B4,
42.98848458424622,-83.74082293105454,00:3E:73:69:1C:B4,
42.98852680734263,-83.7412104687836,00:3E:73:69:1C:B4,
42.988538077944916,-83.74066539548097,00:3E:73:69:1C:B4,
42.98855208584052,-83.74068260112769,00:3E:73:69:1C:B4,
42.98871648089303,-83.74094915048015,00:3E:73:69:1C:B4,
42.988739285374244,-83.74071709613733,00:3E:73:69:1C:B4,
42.98879610994926,-83.74202793445161,00:3E:73:69:1C:B4,
42.98886367838568,-83.73700765021121,00:3E:73:69:1C:B4,
42.988892523633936,-83.74049690900033,00:3E:73:69:1C:B4,
42.98906371396599,-83.74011493254073,00:3E:73:69:1C:B4,
42.98912407528944,-83.7400239667567,00:3E:73:69:1C:B4,
42.989496914276216,-83.73909257747691,00:3E:73:69:1C:B4,
42.98950051179731,-83.73756444858273,00:3E:73:69:1C:B4,
42.9895115325759,-83.7375633324403,00:3E:73:69:1C:B4,
42.98953114025407,-83.73754932652012,00:3E:73:69:1C:B4,
42.98955951929605,-83.73766416892086,00:3E:73:69:1C:B4,
42.98956772285686,-83.7389819053606,00:3E:73:69:1C:B4,
42.98958389162732,-83.73876211236343,00:3E:73:69:1C:B4,
42.98959660749559,-83.7376895432846,00:3E:73:69:1C:B4,
42.98960536219813,-83.73770899894551,00:3E:73:69:1C:B4,
42.98965798515813,-83.73862635021895,00:3E:73:69:1C:B4,
42.98966146381102,-83.73766767286861,00:3E:73:69:1C:B4,
42.9896744369898,-83.73770335150722,00:3E:73:69:1C:B4,
42.989677090477024,-83.7387839153087,00:3E:73:69:1C:B4,
42.98971550291862,-83.73859804417305,00:3E:73:69:1C:B4,
42.98987348896443,-83.73790871778105,00:3E:73:69:1C:B4,
42.98990785411227,-83.73797238769365,00:3E:73:69:1C:B4,
42.98992470913119,-83.73824744689546,00:3E:73:69:1C:B4,
42.99005493705094,-83.73801530040063,00:3E:73:69:1C:B4,
42.99006382947886,-83.73786453760377,00:3E:73:69:1C:B4,
42.990097384147575,-83.73764240341805,00:3E:73:69:1C:B4,
42.990098117518336,-83.73763595442594,00:3E:73:69:1C:B4,
42.990187242699946,-83.7398876081177,00:3E:73:69:1C:B4,
42.99075574838223,-83.74076634738155,00:3E:73:69:1C:B4,
42.99090160910433,-83.74100545539014,00:3E:73:69:1C:B4,
42.987925875611324,-83.7422378236031,00:3E:73:69:1C:B5,CPOINT6
42.98950051179731,-83.73756444858273,00:3E:73:69:1C:B5,CPOINT6
42.98960536219813,-83.73770899894551,00:3E:73:69:1C:B5,CPOINT6
42.990097384147575,-83.73764240341805,00:3E:73:69:1C:B5,CPOINT6
42.9901764463848,-83.73773385175934,00:3E:73:69:1C:B5,CPOINT6
43.023438328968666,-83.6968549999948,00:3E:B2:9E:92:26,
43.016389975818015,-83.69126691912145,00:3F:06:B6:D7:59,
43.02345081100935,-83.69681986668118,00:3F:6A:83:2E:A6,
43.02134674625072,-83.70581363561038,00:40:58:B3:F0:F7,
43.023388385891,-83.69679668561615,00:40:6B:D3:EA:EE,
43.02342155414148,-83.69673299688206,00:40:B7:4A:77:6A,
43.02344022938032,-83.69684290699355,00:41:90:70:48:2C,
43.023599416220414,-83.69678706333536,00:41:F3:B6:42:30,
43.02343606557707,-83.69680401375841,00:42:38:CE:FA:09,RR764148
43.01760266541707,-83.69260636163551,00:42:79:8E:43:3F,
43.01313079876927,-83.68841685184137,00:42:79:F3:DB:11,JBL Flip 4
43.01325175001423,-83.68851063866937,00:42:79:F3:DB:11,JBL Flip 4
43.013251808147984,-83.68853227816152,00:42:79:F3:DB:11,JBL Flip 4
43.02343537884322,-83.69680401184775,00:42:79:F3:DB:11,JBL Flip 4
43.023412760069164,-83.69684643810244,00:42:79:F9:F0:7C,JBL Flip 4
43.023440566842346,-83.69683072826302,00:42:79:FB:07:C8,JBL Charge
43.021364811474434,-83.70431473811124,00:42:DA:58:04:49,
42.94577774685984,-83.72837262247903,00:43:D1:1A:FB:0F,
43.023542226238646,-83.69383111893316,00:44:32:AA:C2:95,
43.02356712476012,-83.69366101601192,00:44:32:AA:C2:95,
43.02357329092871,-83.69342829432073,00:44:32:AA:C2:95,
43.02366915884058,-83.6923733127996,00:44:32:AA:C2:95,
43.02368665473567,-83.69231150951855,00:44:32:AA:C2:95,
43.023719688537554,-83.69226653667842,00:44:32:AA:C2:95,
43.02343522446767,-83.69684886890722,00:45:48:EF:4C:17,
43.0147992787648,-83.68777753017022,00:45:52:00:8D:74,
43.01484517302939,-83.68757573241979,00:45:52:00:8D:74,
43.01487680564975,-83.68752427843336,00:45:52:00:8D:74,
43.02343838008066,-83.69685488426776,00:45:86:F7:62:71,
43.02343841474099,-83.69685481731943,00:45:86:F7:62:71,
43.02137566658442,-83.70363312158352,00:47:29:A2:5C:B1,
43.02137581498864,-83.70363322028767,00:47:29:A2:5C:B1,
42.94695360920929,-83.72801440827733,00:48:08:98:F6:0D,
43.02343110185812,-83.69682632194178,00:48:4D:3C:5A:32,
43.02378464682381,-83.69508410124894,00:49:6C:B3:62:19,
43.023400639087896,-83.6967279969071,00:49:8A:1C:26:AD,
43.02340524915209,-83.69671690365632,00:49:8A:1C:26:AD,
43.02345358000049,-83.69684076043202,00:49:A9:EC:CB:8B,
43.0234535852033,-83.69684069224985,00:49:A9:EC:CB:8B,
42.97415051533512,-83.68457974713442,00:49:AE:16:70:4C,
43.02139942036325,-83.70404600465822,00:4A:95:E9:83:69,
43.015228794107095,-83.6863138856742,00:4B:6C:D0:AF:A1,
43.015229779091925,-83.68631329525311,00:4B:6C:D0:AF:A1,
43.023434159029,-83.69683490763794,00:4B:8D:7D:92:B9,
43.02349359586242,-83.69674065914873,00:4B:C7:A7:E2:59,
43.023493738679896,-83.69674070001028,00:4B:C7:A7:E2:59,
43.023464512391975,-83.69679827334207,00:4B:DB:99:55:F2,
43.0234397598233,-83.69681196974271,00:4D:01:E4:58:8A,Bose Open Earbuds Ultra
43.02692940912502,-83.69448506228844,00:4D:32:27:08:02,
43.02128539633981,-83.7042377867604,00:4D:45:91:54:A9,
43.02154411045505,-83.70179642313033,00:4D:45:91:54:A9,
42.9459408006607,-83.72910173322349,00:4D:B9:CB:99:73,
43.02344635828237,-83.69684061779236,00:4F:AB:85:82:FA,
43.023453773600984,-83.6968172457047,00:4F:AB:85:82:FA,
43.02338862954543,-83.69668862646033,00:50:7A:82:E4:64,
42.97539263238707,-83.67280669870098,00:50:F9:5A:7C:90,ioSmart Rdr
43.0234438454093,-83.69683577085485,00:51:3D:67:DE:C8,
43.02344981358609,-83.69684966566047,00:51:3D:67:DE:C8,
43.01454560906154,-83.68946799543534,00:51:ED:6A:AF:64,
43.02096789744188,-83.69666167321952,00:51:ED:6A:AF:64,
43.02347359596131,-83.69682675640034,00:51:ED:6A:AF:64,
43.02256258973541,-83.6972484502587,00:51:F6:D8:94:D1,
43.022708845531746,-83.69717409607286,00:51:F6:D8:94:D1,
43.02270884553175,-83.69717409607286,00:51:F6:D8:94:D1,
43.02342448703859,-83.69684151855859,00:52:28:AF:3B:B0,
43.023965677777184,-83.6951205763746,00:52:8E:52:5E:BB,
43.023966309998805,-83.69511502051479,00:52:8E:52:5E:BB,
43.021517825564274,-83.70563164127627,00:52:EA:6B:BF:AF,
43.02152725505363,-83.70570856529605,00:52:EA:6B:BF:AF,
43.02155412542259,-83.70569374411633,00:52:EA:6B:BF:AF,
43.02318265942081,-83.69575550384171,00:53:BF:0D:ED:F1,
43.02333393989459,-83.69472199834095,00:53:BF:0D:ED:F1,
43.0233510659924,-83.69454016689149,00:53:BF:0D:ED:F1,
42.94630656969038,-83.72887088676366,00:54:66:BF:F0:9C,
42.94666495946931,-83.72838872833749,00:54:66:BF:F0:9C,
43.0018912284266,-83.69854200811571,00:54:AF:10:1C:13,Hotspot1C13
42.988385204068805,-83.74066348081882,00:54:AF:10:40:44,Hotspot4044
43.023417395226886,-83.69683737746068,00:54:AF:10:74:29,Hotspot7429
43.02344099567381,-83.6968310581501,00:54:AF:10:74:29,Hotspot7429
43.02344118345587,-83.6968308041749,00:54:AF:10:74:29,Hotspot7429
43.023528841288524,-83.69670048583401,00:54:AF:10:74:29,Hotspot7429
42.98854378122212,-83.74071894235416,00:54:AF:11:45:BF,Hotspot45BF
43.02349204389547,-83.69676412761747,00:54:AF:11:45:BF,Hotspot45BF
43.02345448843256,-83.69684467926888,00:54:AF:11:4A:68,Hotspot4A68
43.02341701015193,-83.69684742403855,00:54:AF:11:58:8C,Hotspot588C
42.9880379379899,-83.74226572700294,00:54:AF:11:BA:3A,HotspotBA3A
43.00986950010652,-83.68450641836841,00:54:AF:11:C8:1D,HotspotC81D
43.01772638778647,-83.69255428586821,00:54:AF:11:C8:1D,HotspotC81D
43.023441286983164,-83.69685179498235,00:54:AF:11:C8:1D,HotspotC81D
43.023444480347116,-83.69685006669727,00:54:AF:11:C8:1D,HotspotC81D
43.02347711980575,-83.69683575101556,00:54:AF:11:F3:20,HotspotF320
43.02341298997946,-83.69683369686004,00:54:AF:12:0F:55,Hotspot0F55
43.02353568519088,-83.69665246150124,00:54:AF:12:60:16,Hotspot6016
43.02335230301409,-83.69623044191302,00:54:AF:12:82:56,Hotspot8256
43.023465046055286,-83.69683991630032,00:54:AF:12:CC:4F,HotspotCC4F
43.02346060523812,-83.69682906004631,00:54:AF:13:78:7E,Hotspot787E
43.02347914818608,-83.69681798873289,00:54:AF:13:78:7E,Hotspot787E
43.023479148186084,-83.69681798873289,00:54:AF:13:78:7E,Hotspot787E
43.023449114430804,-83.69678620670891,00:54:AF:14:52:AE,Hotspot52AE
43.023438329687416,-83.69684000000001,00:54:AF:14:6D:B0,Hotspot6DB0
43.02340930163129,-83.69683966504556,00:54:AF:14:A1:79,HotspotA179
42.985986193815904,-83.72924214220563,00:54:AF:14:A3:7D,HotspotA37D
42.986112591930954,-83.72858755069855,00:54:AF:14:A3:7D,HotspotA37D
43.023425967256905,-83.69681057330932,00:54:AF:15:77:D7,Hotspot77D7
43.023440843825135,-83.69680829266112,00:54:AF:15:77:D7,Hotspot77D7
43.022391344157484,-83.69407804230143,00:54:AF:15:B2:E3,HotspotB2E3
43.02346032403848,-83.69680759786615,00:54:AF:15:EB:20,HotspotEB20
43.023463339660104,-83.69681540110163,00:54:AF:16:0E:B2,Hotspot0EB2
43.02342166666667,-83.69681,00:54:AF:16:28:7A,Hotspot287A
43.02342897667302,-83.6968258455056,00:54:AF:16:28:7A,Hotspot287A
43.023432331165836,-83.69686668471626,00:54:AF:16:47:DE,Hotspot47DE
43.01437907145175,-83.68412917145275,00:54:AF:16:76:DD,Hotspot76DD
43.01440207693177,-83.6841571714925,00:54:AF:16:76:DD,Hotspot76DD
43.02343068146348,-83.69677473036528,00:54:AF:17:12:C4,Hotspot12C4
43.02343078164573,-83.69677461585789,00:54:AF:17:12:C4,Hotspot12C4
43.01461062753994,-83.68957401224573,00:54:AF:17:D6:73,HotspotD673
43.01461065883163,-83.68957420962795,00:54:AF:17:D6:73,HotspotD673
43.02348332334805,-83.69678999226554,00:54:AF:17:D6:73,HotspotD673
43.01811137201739,-83.69230722797104,00:54:AF:19:0E:23,Hotspot0E23
43.02339872077471,-83.69678840885716,00:54:AF:19:B8:DB,HotspotB8DB
43.023431575468116,-83.69684755785877,00:54:AF:19:B8:DB,HotspotB8DB
43.023464311672846,-83.69678187663726,00:54:AF:19:B8:DB,HotspotB8DB
43.0234345563018,-83.69681121959808,00:54:AF:19:FF:13,HotspotFF13
43.02347167040806,-83.69685499999999,00:54:AF:19:FF:13,HotspotFF13
43.023439434240245,-83.69682923033334,00:54:AF:1A:1F:9A,Hotspot1F9A
43.023454204852655,-83.69676709935368,00:54:AF:1A:1F:9A,Hotspot1F9A
43.02345421560193,-83.69676705346352,00:54:AF:1A:1F:9A,Hotspot1F9A
42.988361769950025,-83.74054829677502,00:54:AF:1A:94:80,Hotspot9480
42.9596096780607,-83.72547377944862,00:54:AF:1A:E5:77,HotspotE577
42.96106134246669,-83.72552446060006,00:54:AF:1A:E5:77,HotspotE577
42.965322015856344,-83.72567983112818,00:54:AF:1A:E5:77,HotspotE577
42.96732448545812,-83.72575881799303,00:54:AF:1A:E5:77,HotspotE577
42.96887901245786,-83.72581204419713,00:54:AF:1A:E5:77,HotspotE577
42.9704451716009,-83.72587032648781,00:54:AF:1A:E5:77,HotspotE577
42.97293464837346,-83.72596057750376,00:54:AF:1A:E5:77,HotspotE577
43.02340333333333,-83.69683500000001,00:54:AF:1B:31:27,Hotspot3127
43.02346878601763,-83.69681290129316,00:54:AF:1B:31:27,Hotspot3127
43.002040654614966,-83.77240709681705,00:54:AF:1B:38:95,Hotspot3895
43.00204372290167,-83.77241253958711,00:54:AF:1B:38:95,Hotspot3895
43.02396,-83.69180833333333,00:54:AF:1B:6D:DC,Hotspot6DDC
43.02341801351862,-83.69683968810448,00:54:AF:1B:9F:B8,Hotspot9FB8
43.02347605145322,-83.69680906443877,00:54:AF:1C:35:41,Hotspot3541
43.024007690097214,-83.69262534871048,00:54:AF:1C:35:41,Hotspot3541
42.98837551798645,-83.74057141530427,00:54:AF:1D:6D:86,Hotspot6D86
43.02346111526089,-83.6968225694871,00:54:AF:1D:75:54,Hotspot7554
43.0234611220651,-83.69682256982333,00:54:AF:1D:75:54,Hotspot7554
43.023429467782236,-83.69682052633225,00:54:AF:1D:C9:1A,HotspotC91A
43.023432508685815,-83.69681198053755,00:54:AF:1D:D9:64,HotspotD964
43.023445738196635,-83.69679580739226,00:54:AF:1D:D9:64,HotspotD964
43.023485155275225,-83.6958751002077,00:54:AF:1D:D9:64,HotspotD964
42.983650001667606,-83.74996331038999,00:54:AF:1D:E5:7B,HotspotE57B
42.98835646342613,-83.74057539731692,00:54:AF:1E:B1:36,HotspotB136
43.02344822866959,-83.6967484893006,00:54:AF:1E:B9:1B,HotspotB91B
43.023483497674896,-83.69373246002363,00:54:AF:1E:B9:1B,HotspotB91B
42.98206414822327,-83.67454414429262,00:54:AF:1F:A7:63,HotspotA763
43.015516222766855,-83.69039694638175,00:54:AF:20:5B:82,Hotspot5B82
43.02357,-83.69663167135303,00:54:AF:20:78:52,Hotspot7852
42.94620254736996,-83.72837991711054,00:54:AF:21:11:AF,Pearl
43.013892389212614,-83.68902558795972,00:54:AF:21:1C:76,Hotspot1C76
43.01697617545555,-83.69167588703722,00:54:AF:21:1C:76,Hotspot1C76
43.01875794466243,-83.69326818423556,00:54:AF:21:1C:76,Hotspot1C76
42.99134620894408,-83.71269983066398,00:54:AF:21:4C:32,Hotspot4C32
43.02343078442352,-83.69681041091125,00:54:AF:21:C4:96,HotspotC496
43.02343079359397,-83.69681043213681,00:54:AF:21:C4:96,HotspotC496
43.008315885771765,-83.6836600762799,00:54:AF:21:E0:E6,HotspotE0E6
43.019118926467755,-83.69368666653659,00:54:AF:22:28:3F,Hotspot283F
43.01911900402263,-83.69368690025898,00:54:AF:22:28:3F,Hotspot283F
43.02343922074589,-83.69669939562104,00:54:AF:22:28:3F,Hotspot283F
43.02346329398492,-83.69681831697316,00:54:AF:22:28:3F,Hotspot283F
43.024096942773355,-83.69354170481337,00:54:AF:22:28:3F,Hotspot283F
43.0241065621756,-83.6936042581385,00:54:AF:22:28:3F,Hotspot283F
42.94415164502491,-83.72314651948845,00:54:AF:22:7C:60,Hotspot7C60
43.023420876095535,-83.69684293580303,00:54:AF:23:A6:32,HotspotA632
43.016325921416055,-83.69119101404809,00:54:AF:23:E1:E5,HotspotE1E5
43.01454546245488,-83.6894595144772,00:54:AF:24:83:59,Hotspot8359
43.02345989619454,-83.69686616649591,00:54:AF:24:DF:81,HotspotDF81
43.023460580472545,-83.69686465873602,00:54:AF:24:DF:81,HotspotDF81
43.02346058047255,-83.69686465873602,00:54:AF:24:DF:81,HotspotDF81
43.02344823604359,-83.69681525537956,00:54:AF:25:11:CC,220167
43.02344964908662,-83.69682186930353,00:54:AF:25:11:CC,220167
43.023447243809855,-83.69680028001737,00:54:AF:25:45:5B,Hotspot455B
43.01421981298304,-83.6841247344368,00:54:AF:25:5D:40,Michaela's car
43.01644987818106,-83.69303327053706,00:54:AF:25:69:05,Hotspot6905
43.016449878181064,-83.69303327053706,00:54:AF:25:69:05,Hotspot6905
43.02344505827535,-83.69682011112883,00:54:AF:25:AD:AE,HotspotADAE
42.988367817487585,-83.74058156703948,00:54:AF:25:FA:82,HotspotFA82
43.02343852039099,-83.69683387091123,00:54:AF:26:18:18,Hotspot1818
43.02345262272448,-83.69685556435542,00:54:AF:26:9C:4F,Hotspot9C4F
43.02313117031435,-83.69736327906097,00:54:AF:27:5F:99,Hotspot5F99
43.02335894829014,-83.69696451534384,00:54:AF:27:5F:99,Hotspot5F99
43.02341332981017,-83.696875,00:54:AF:27:5F:99,Hotspot5F99
43.02344093433721,-83.6968071346103,00:54:AF:27:5F:99,Hotspot5F99
42.98920834114178,-83.73975831036039,00:54:AF:27:F8:CC,HotspotF8CC
43.023415361015076,-83.69683866912895,00:54:AF:28:81:BC,Hotspot81BC
42.98836152140142,-83.74056553052876,00:54:AF:29:4E:B7,Hotspot4EB7
43.02342697023216,-83.69679859354585,00:54:AF:29:9E:D0,Hotspot9ED0
43.02344141752443,-83.69680743069344,00:54:AF:29:9E:D0,Hotspot9ED0
43.02380166666667,-83.69315166666665,00:54:AF:29:9E:D0,Hotspot9ED0
