unified_id,lat,lon,address
5861085,42.97946957733606,-83.7620382317786,"4285 Miller Road, Flint, Michigan 48507, United States"
5861086,42.97946957733606,-83.7620382317786,"4285 Miller Road, Flint, Michigan 48507, United States"
5861087,42.97946957733606,-83.7620382317786,"4285 Miller Road, Flint, Michigan 48507, United States"
5861093,42.97937223748948,-83.76194257945271,"4297 Miller Road, Flint, Michigan 48507, United States"
5861094,42.979243121494754,-83.76177789213632,"4297 Miller Road, Flint, Michigan 48507, United States"
5861095,42.979243121494754,-83.76177789213632,"4297 Miller Road, Flint, Michigan 48507, United States"
5861096,42.979294009830376,-83.76182199622217,"4297 Miller Road, Flint, Michigan 48507, United States"
5861097,42.97934441283483,-83.76188897835017,"4297 Miller Road, Flint, Michigan 48507, United States"
5861098,42.979396198146176,-83.76186576870211,"4297 Miller Road, Flint, Michigan 48507, United States"
5861101,42.979345119698166,-83.76179689308508,"4297 Miller Road, Flint, Michigan 48507, United States"
5861103,42.97919189122943,-83.76178101560156,"4297 Miller Road, Flint, Michigan 48507, United States"
5861104,42.97916111115613,-83.76177916277366,"4297 Miller Road, Flint, Michigan 48507, United States"
5861105,42.97901503838838,-83.76178938624241,"4297 Miller Road, Flint, Michigan 48507, United States"
5861106,42.97901503838838,-83.76178938624241,"4297 Miller Road, Flint, Michigan 48507, United States"
5861107,42.97912062513001,-83.76183509637933,"4297 Miller Road, Flint, Michigan 48507, United States"
5861108,42.9791971113996,-83.7618728040399,"4297 Miller Road, Flint, Michigan 48507, United States"
5861109,42.9791971113996,-83.7618728040399,"4297 Miller Road, Flint, Michigan 48507, United States"
5861110,42.97931954128149,-83.76192098515057,"4297 Miller Road, Flint, Michigan 48507, United States"
5861111,42.97934426145168,-83.76193529056113,"4297 Miller Road, Flint, Michigan 48507, United States"
5861112,42.97936138937763,-83.76194663117325,"4297 Miller Road, Flint, Michigan 48507, United States"
5861113,42.97938730369513,-83.76196287839893,"4285 Miller Road, Flint, Michigan 48507, United States"
5861115,42.9793879248866,-83.76197135818833,"4285 Miller Road, Flint, Michigan 48507, United States"
5861116,42.97938668189374,-83.76198017899752,"4285 Miller Road, Flint, Michigan 48507, United States"
5861117,42.9794259334387,-83.76198982767588,"4285 Miller Road, Flint, Michigan 48507, United States"
5861118,42.9794259334387,-83.76198982767588,"4285 Miller Road, Flint, Michigan 48507, United States"
5861119,42.9794259334387,-83.76198982767588,"4285 Miller Road, Flint, Michigan 48507, United States"
5861120,42.9794259334387,-83.76198982767588,"4285 Miller Road, Flint, Michigan 48507, United States"
5861121,42.979572471957326,-83.7620902542718,"4285 Miller Road, Flint, Michigan 48507, United States"
5861123,42.97967945315849,-83.76220930539617,"4285 Miller Road, Flint, Michigan 48507, United States"
5861124,42.979735638244655,-83.76214796991006,"4285 Miller Road, Flint, Michigan 48507, United States"
5861125,42.979735638244655,-83.76214796991006,"4285 Miller Road, Flint, Michigan 48507, United States"
5861127,42.97979903895748,-83.7620576723803,"4285 Miller Road, Flint, Michigan 48507, United States"
5861128,42.97983742548687,-83.7619933047549,"4285 Miller Road, Flint, Michigan 48507, United States"
5861129,42.97992549848744,-83.76182280701813,"4285 Miller Road, Flint, Michigan 48507, United States"
5861130,42.97992549848744,-83.76182280701813,"4285 Miller Road, Flint, Michigan 48507, United States"
5861133,42.9802451545553,-83.7611058302525,"4257 Miller Road, Flint, Michigan 48507, United States"
5861134,42.9802451545553,-83.7611058302525,"4257 Miller Road, Flint, Michigan 48507, United States"
5861135,42.9802451545553,-83.7611058302525,"4257 Miller Road, Flint, Michigan 48507, United States"
5861137,42.980366445128766,-83.76085673194774,"4236 Miller Road, Flint, Michigan 48507, United States"
5861138,42.980366445128766,-83.76085673194774,"4236 Miller Road, Flint, Michigan 48507, United States"
5861139,42.980366445128766,-83.76085673194774,"4236 Miller Road, Flint, Michigan 48507, United States"
5861140,42.980493352209685,-83.76060874172819,"4236 Miller Road, Flint, Michigan 48507, United States"
5861141,42.980493352209685,-83.76060874172819,"4236 Miller Road, Flint, Michigan 48507, United States"
5861142,42.98062990605758,-83.76034786495437,"4236 Miller Road, Flint, Michigan 48507, United States"
5861143,42.98062990605758,-83.76034786495437,"4236 Miller Road, Flint, Michigan 48507, United States"
5861145,42.980826379776985,-83.76002109936941,"4234 Miller Road, Flint, Michigan 48507, United States"
5861146,42.980826379776985,-83.76002109936941,"4234 Miller Road, Flint, Michigan 48507, United States"
5861148,42.980826379776985,-83.76002109936941,"4234 Miller Road, Flint, Michigan 48507, United States"
5861149,42.980826379776985,-83.76002109936941,"4234 Miller Road, Flint, Michigan 48507, United States"
5861151,42.980826379776985,-83.76002109936941,"4234 Miller Road, Flint, Michigan 48507, United States"
5861152,42.980826379776985,-83.76002109936941,"4234 Miller Road, Flint, Michigan 48507, United States"
5861153,42.98226641486595,-83.75578566525411,"4088 Miller Road, Flint, Michigan 48507, United States"
5861154,42.98226641486595,-83.75578566525411,"4088 Miller Road, Flint, Michigan 48507, United States"
5861156,42.98226641486595,-83.75578566525411,"4088 Miller Road, Flint, Michigan 48507, United States"
5861157,42.98226641486595,-83.75578566525411,"4088 Miller Road, Flint, Michigan 48507, United States"
5861158,42.98226641486595,-83.75578566525411,"4088 Miller Road, Flint, Michigan 48507, United States"
5861166,42.98321895690991,-83.75293006265329,"4018 Miller Road, Flint, Michigan 48507, United States"
5861167,42.98321895690991,-83.75293006265329,"4018 Miller Road, Flint, Michigan 48507, United States"
5861169,42.98321895690991,-83.75293006265329,"4018 Miller Road, Flint, Michigan 48507, United States"
5861170,42.98321895690991,-83.75293006265329,"4018 Miller Road, Flint, Michigan 48507, United States"
5861171,42.98321895690991,-83.75293006265329,"4018 Miller Road, Flint, Michigan 48507, United States"
5861172,42.98321895690991,-83.75293006265329,"4018 Miller Road, Flint, Michigan 48507, United States"
5861173,42.98321895690991,-83.75293006265329,"4018 Miller Road, Flint, Michigan 48507, United States"
5861177,42.98399622182735,-83.75153951219308,"Manwaring Drive, Flint, Michigan 48507, United States"
5861178,42.98346515872584,-83.75163172103282,"3699 Miller Road, Flint, Michigan 48503, United States"
5861179,42.98410271008118,-83.75117797800519,"3570 Miller Road, Flint, Michigan 48503, United States"
5861180,42.98410271008118,-83.75117797800519,"3570 Miller Road, Flint, Michigan 48503, United States"
5861181,42.98410271008118,-83.75117797800519,"3570 Miller Road, Flint, Michigan 48503, United States"
5861182,42.98410271008118,-83.75117797800519,"3570 Miller Road, Flint, Michigan 48503, United States"
5861184,42.98410271008118,-83.75117797800519,"3570 Miller Road, Flint, Michigan 48503, United States"
5861762,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861763,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861765,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861766,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861768,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861770,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861772,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861773,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861774,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861775,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861776,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861778,43.02333973844762,-83.69742366633396,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861780,43.02326581420596,-83.69740682526245,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861781,43.02326581420596,-83.69740682526245,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861782,43.02326581420596,-83.69740682526245,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861783,43.02326581420596,-83.69740682526245,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861786,43.02343220572614,-83.69732580741184,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861788,43.02343220572614,-83.69732580741184,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861789,43.02343220572614,-83.69732580741184,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861791,43.023446511759786,-83.69733190994964,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861792,43.023446511759786,-83.69733190994964,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861794,43.023446511759786,-83.69733190994964,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861796,43.023446511759786,-83.69733190994964,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861797,43.02348192573656,-83.69734197466789,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861798,43.02348192573656,-83.69734197466789,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861800,43.023488132963976,-83.69733740475131,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861801,43.023488132963976,-83.69733740475131,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861802,43.023488132963976,-83.69733740475131,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861803,43.023488132963976,-83.69733740475131,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861805,43.02348998425492,-83.69733213965067,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861808,43.02348998425492,-83.69733213965067,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861809,43.02348998425492,-83.69733213965067,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861810,43.02349027240907,-83.69732833994023,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861811,43.02349027240907,-83.69732833994023,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861814,43.02349027240907,-83.69732833994023,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861816,43.02349027240907,-83.69732833994023,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861818,43.02349127538657,-83.6973181572795,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861821,43.023487601788496,-83.69730269648198,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861822,43.023487601788496,-83.69730269648198,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861825,43.023487601788496,-83.69730269648198,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861829,43.02347927988244,-83.69728828704842,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861831,43.02347927988244,-83.69728828704842,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861834,43.02347927988244,-83.69728828704842,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861836,43.02347684072666,-83.69728359165919,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861842,43.02347684072666,-83.69728359165919,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861843,43.02347684072666,-83.69728359165919,"821 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861845,43.02344910955742,-83.69726104760268,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861849,43.02344910955742,-83.69726104760268,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861850,43.02344910955742,-83.69726104760268,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861853,43.02340946499198,-83.69724122496352,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861857,43.023386861832755,-83.69723887404766,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861858,43.023386861832755,-83.69723887404766,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861860,43.02339666590183,-83.69724626833455,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861862,43.023445053463256,-83.6972496562501,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861866,43.02344476257748,-83.69721705484066,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861867,43.02344476257748,-83.69721705484066,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861868,43.02344803767387,-83.69718963706198,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861869,43.02344803767387,-83.69718963706198,"813 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861921,43.02380699199436,-83.69661618842431,"822 Martin Luther King Jr Avenue, Flint, Michigan 48503, United States"
5861924,43.02514891350748,-83.69615819784767,"1013 Root Street, Flint, Michigan 48503, United States"
5861925,43.02514891350748,-83.69615819784767,"1013 Root Street, Flint, Michigan 48503, United States"
5861926,43.02514891350748,-83.69615819784767,"1013 Root Street, Flint, Michigan 48503, United States"
5861929,43.02594681534965,-83.69576740574774,"1106 Root Street, Flint, Michigan 48503, United States"
5861930,43.02594681534965,-83.69576740574774,"1106 Root Street, Flint, Michigan 48503, United States"
5861931,43.02594681534965,-83.69576740574774,"1106 Root Street, Flint, Michigan 48503, United States"
