bssid,lat,lon
0E:33:2E:34:B4:4B,43.023529208462804,-83.69678405060586
0E:33:AF:3A:A6:76,42.981332003272364,-83.75660012598459
0E:33:CC:69:BD:79,42.98786332397742,-83.74185332549628
0E:33:DB:15:42:11,42.98836561971534,-83.74055169590271
0E:34:20:06:12:46,43.01763048720681,-83.69238579705942
0E:34:2A:DB:7F:62,43.02343844752694,-83.69678818826672
0E:35:47:A4:00:D1,43.02346890709986,-83.6968193285319
0E:35:8F:AA:12:56,43.02344514912096,-83.69682324283437
0E:35:C4:DD:F0:12,43.02353974406184,-83.69679421883252
0E:35:D0:A2:E7:26,43.02351487455758,-83.6968093212844
0E:36:90:74:EE:B4,43.02215762592879,-83.69609669530912
0E:37:3B:04:0A:1A,43.02352612295469,-83.69682871113841
0E:38:04:C7:6C:14,43.02108836279746,-83.69682990478748
0E:3A:23:EA:64:59,43.01767995911102,-83.69260286390892
0E:3B:47:74:7C:D9,43.02253545317841,-83.69598482949547
0E:3B:6B:E6:6E:77,43.02344788643627,-83.69680748373553
0E:3B:89:3B:40:81,43.017510820285715,-83.69223187972787
0E:3D:1B:0D:95:7A,43.0235177487343,-83.69700577729492
0E:3D:AF:83:AB:67,43.0234678736164,-83.69681221449684
0E:3E:58:BA:E2:D4,43.02344260994696,-83.6968018401591
0E:3E:DB:87:E4:15,43.023494423090725,-83.69629708425914
0E:3F:0B:58:B0:83,43.01169024133791,-83.68729681613593
0E:40:2A:4F:EB:8B,43.02134044902994,-83.704008078372
0E:41:49:F6:C1:83,43.02161682,-83.70444849
0E:41:7D:9D:25:6B,43.02147415083291,-83.70450790575522
0E:41:9A:00:5A:A3,43.02345558163079,-83.69689905472842
0E:42:45:3F:08:8B,43.02112956913295,-83.7038965053566
0E:42:48:5E:1E:58,43.02344901936202,-83.6968334902023
0E:42:EC:FF:74:A9,43.02342586039296,-83.69683868099372
0E:43:C8:A6:19:95,43.02344236555003,-83.69683531656828
0E:44:9F:89:31:81,43.02375554108621,-83.69511778363538
0E:44:E1:77:96:C3,43.02344653784126,-83.69683398658034
0E:45:47:66:A8:1A,43.01969487471686,-83.6940127703759
0E:45:A7:9D:1A:21,43.0182851627476,-83.69211557591315
0E:46:52:F5:BC:5B,43.02349056795802,-83.69418897852012
0E:47:5B:7E:04:8A,43.0214552376324,-83.70438007984333
0E:47:69:AE:48:4E,43.02394321029938,-83.691798627703
0E:48:48:E8:1C:BA,43.02344045,-83.69685396
0E:48:62:9A:5F:FC,43.0234441016727,-83.6968026408916
0E:49:1E:25:8D:F2,43.02342898573297,-83.69673521249068
0E:49:F0:52:F5:61,43.02125405229612,-83.70390464199446
0E:4A:99:5C:24:03,43.0234278616531,-83.69680880384212
0E:4D:29:50:75:2F,43.02170163080949,-83.70548843889995
0E:4D:87:55:59:4C,43.02358927235767,-83.69674236464796
0E:4E:66:CE:30:54,43.01772925944325,-83.69255676607786
0E:4F:91:43:9F:3B,43.02130508601026,-83.70397610352248
0E:50:0A:D6:B3:E3,42.98837137657031,-83.7405820783961
0E:51:2E:E9:D7:D3,43.02346938269097,-83.69686864968322
0E:51:A4:1A:9E:C9,43.023728184488995,-83.69229096567395
0E:51:A4:23:E0:A7,43.01968008152276,-83.70419219471314
0E:51:A4:26:C1:B9,42.98580493897224,-83.68047665603879
0E:51:A4:54:BB:C2,43.015374988133004,-83.6860733010323
0E:52:15:9A:F4:06,43.02112966773741,-83.70389618003432
0E:52:74:6D:B9:48,43.02344081339632,-83.69686728139243
0E:52:D9:63:19:07,43.023532239814216,-83.69701682380504
0E:52:E2:F3:B6:B4,43.02276914926031,-83.69641394733162
0E:53:92:BA:4B:06,43.02416078967365,-83.69189623778597
0E:53:DC:4C:2A:DB,43.02368066053099,-83.69530697644306
0E:54:37:E7:30:0B,43.020718468696735,-83.69686156765793
0E:54:5A:FB:CA:81,43.02345405129697,-83.69691526381418
0E:55:51:4B:51:06,43.01453232379384,-83.68765066090766
0E:56:01:33:8A:5C,43.02345759071347,-83.69683856349052
0E:56:A0:BE:B0:74,43.023446194732045,-83.69674610773477
0E:57:B9:EA:08:24,43.02119964837992,-83.70393174030522
0E:57:C1:A7:B3:E4,43.0214170146957,-83.69686174945146
0E:58:43:45:AA:50,43.023453532469055,-83.6968464648968
0E:58:4E:D6:56:D2,43.02352416471814,-83.69701666451921
0E:58:F9:AD:1B:8E,43.02344787476019,-83.69677295257569
0E:5A:C3:A8:E1:65,43.02346908734273,-83.69681913552793
0E:5C:FA:A1:0C:94,43.02107119328165,-83.70444801232576
0E:5D:3C:68:FF:CB,43.02348038537299,-83.69679456541866
0E:5D:54:09:68:F6,42.98785507010882,-83.74199221932535
0E:5E:12:A9:CA:D5,43.02343686769178,-83.6968263235126
0E:5E:5B:DA:5F:F7,43.023453982029785,-83.6968007350741
0E:60:91:7B:3A:1A,43.0234183163477,-83.69671451307846
0E:61:27:22:4B:8C,43.01917395246884,-83.69340802256295
0E:61:27:26:32:ED,43.019999213398314,-83.69431828721339
0E:61:B1:AB:22:EF,42.98840383097069,-83.74110964135113
0E:61:DB:0E:79:6F,43.023439795317714,-83.69682377472763
0E:62:10:98:C0:24,43.0222263291315,-83.69592283235633
0E:62:4B:89:EF:01,43.02343648376032,-83.69683475809217
0E:62:59:CE:7E:27,43.02347517912585,-83.6967855370791
0E:62:A6:03:BD:D1,43.02690997847159,-83.698021500374
0E:62:A6:4F:59:9A,43.01438736329839,-83.68399796079363
0E:62:A6:65:B1:B8,43.02346640252928,-83.69679986625924
0E:62:A6:72:D3:41,42.98861636948143,-83.6759836330297
0E:62:A6:DE:C2:E2,43.02431615133412,-83.69758431845901
0E:62:B9:6A:20:BD,43.01454612846097,-83.68945910238357
0E:62:E1:89:C1:01,43.0233744483263,-83.69642014270502
0E:64:90:00:DA:EA,43.023480287122325,-83.69683248271234
0E:64:A3:B8:F7:F7,43.023431399890065,-83.69684489999968
0E:65:06:B7:43:94,43.02353630793918,-83.69680696652142
0E:65:9A:82:41:77,43.023502519985286,-83.69413534780685
0E:65:9A:82:7C:35,42.98936198357073,-83.73799086821928
0E:65:9A:83:09:C7,43.02343113449465,-83.69680734624669
0E:65:9A:86:46:27,42.94594198553706,-83.72913839409817
0E:65:9A:87:DA:B7,43.02332875745279,-83.69492949906359
0E:65:9A:88:04:0F,43.02345951526949,-83.6968217894683
0E:65:9A:89:29:C5,42.988394919801536,-83.74058440191915
0E:65:9A:89:4D:DD,42.97775395554363,-83.76709604199634
0E:65:9A:8B:2A:47,42.99948104248468,-83.70298218678418
0E:65:9A:98:01:65,43.02343316565688,-83.69688411637131
0E:65:9A:9B:EA:3B,42.98994056977397,-83.73800243611947
0E:65:9A:9D:99:49,43.023389520008834,-83.69680275583792
0E:65:9A:A8:18:0B,43.02355239568699,-83.69677100885718
0E:65:B8:CE:87:DC,43.02341038978987,-83.69431443264591
0E:66:2B:6A:91:30,43.02344911076357,-83.69683170517212
0E:67:D7:A0:14:D1,43.02343968116359,-83.69685101220192
0E:68:A4:0C:2E:B1,43.02371122282725,-83.69569259516868
0E:68:F3:74:D0:AE,43.023445924310906,-83.69684321354951
0E:69:36:75:E4:1E,43.02345843592448,-83.69683263567369
0E:69:F9:24:2D:6D,43.023455812076485,-83.69679355218182
0E:6A:57:21:97:9B,43.02341700059028,-83.69680112135433
0E:6A:7B:60:58:5B,43.021126301967335,-83.70388027820263
0E:6A:A6:23:02:28,43.01465853347481,-83.68956167651129
0E:6A:D7:9B:BA:C5,43.02344998771502,-83.69683072388523
0E:6B:77:53:12:0E,43.01608682253156,-83.69019223071199
0E:6C:0F:68:99:A4,42.981426291833266,-83.75681594844845
0E:6C:6D:8D:3C:8A,43.02345435558447,-83.69682237641497
0E:6C:92:CC:65:1D,43.023399963735535,-83.69674370530389
0E:6F:C9:66:E4:81,43.023437334053845,-83.69681246510106
0E:70:71:05:F1:C4,43.02119738959019,-83.70388405732109
0E:71:84:63:D2:25,43.01759225691988,-83.6924069726607
0E:71:A9:1F:8C:36,43.023456795128645,-83.69685127926601
0E:71:C2:8D:4F:48,43.01490676423597,-83.68452831086637
0E:71:C2:E5:FA:98,43.02386783583131,-83.6958081164248
0E:71:F1:8D:6E:53,43.023394848541614,-83.69680155801257
0E:72:A8:9E:FE:EA,43.02345166825777,-83.69682499999999
0E:72:FC:4F:59:D9,43.02346657454045,-83.69670761734126
0E:73:10:11:5D:29,42.946356836661565,-83.72858465145424
0E:74:94:12:70:53,43.023937312645714,-83.69196671763046
0E:75:B9:F0:15:63,43.01257617673341,-83.68980602893154
0E:76:74:9B:C0:BF,43.02367766694125,-83.69537670374058
0E:76:FE:B1:49:D3,43.017614773607086,-83.69261609779986
0E:77:A4:71:4A:30,43.02347401,-83.69676354
0E:78:9B:2C:78:A5,43.02343892335547,-83.69684098306791
0E:79:0D:AF:36:20,43.02340527624383,-83.69682570287301
0E:79:55:C1:81:94,43.024225244163006,-83.6976167528873
0E:7A:4D:CB:7C:5E,43.023413805195425,-83.69678711608546
0E:7B:48:B9:7C:7E,43.023462994098324,-83.69681156708506
0E:7B:8F:E9:59:68,43.0189068092212,-83.69157728706732
0E:7B:D8:A8:A7:BE,43.01534651884864,-83.69017840954885
0E:7B:D8:E0:4D:81,43.015353994967214,-83.69018493716436
0E:7B:ED:DD:68:CD,43.02343157633363,-83.69680943459706
0E:7C:53:EF:06:4D,43.02135426956629,-83.70418439512045
0E:7C:A7:78:0B:6B,43.01677413485932,-83.69088280396868
0E:7D:4C:B7:E9:A0,43.023454558873794,-83.6968576151013
0E:7F:5A:1A:DC:B5,43.02375570276528,-83.69512140612808
0E:7F:CC:04:3D:BE,43.023438398105135,-83.69678540424647
0E:7F:D5:9B:58:94,43.02345565429542,-83.69685493830747
0E:80:7C:E4:D8:CA,43.02343303176522,-83.69682626860238
0E:80:D2:8E:FA:21,43.023465585644196,-83.69684893261106
0E:80:FB:C8:79:33,43.02339005203885,-83.69673615380955
0E:81:C3:87:3B:40,43.02350899781553,-83.69670183096048
0E:82:0A:E1:28:9E,43.02112525654654,-83.70388319707052
0E:83:14:C6:6D:E8,42.948563757522784,-83.72818799609409
0E:85:83:D8:F3:CD,42.988370628457524,-83.74059512057619
0E:86:37:92:FE:15,43.023459214991334,-83.69683899828438
0E:86:A2:3F:68:44,43.023477250827234,-83.69681636265796
0E:87:D5:D5:B7:E3,43.02343048123017,-83.69682438997069
0E:88:3A:5E:B8:B0,43.02344684140421,-83.69679657935147
0E:88:A5:5B:B2:4B,43.021349356874914,-83.70463230143582
0E:88:EE:F8:C2:9F,43.01760716853151,-83.69261740120876
0E:89:1F:91:B2:3B,43.02343548902657,-83.69684371846584
0E:89:6A:9C:E1:FB,43.02345902687962,-83.69673748614298
0E:8B:2A:22:AB:52,43.02338883803158,-83.69671060811464
0E:8B:64:74:C4:53,43.02136500107266,-83.70431600384097
0E:8B:EE:51:E5:6B,43.023425823968324,-83.69687692724368
0E:8C:18:2E:7A:E0,43.02353725785502,-83.69683204169627
0E:8C:24:83:A4:2E,42.975889408546095,-83.67309659784347
0E:8C:57:4F:03:02,43.02332629286621,-83.6968435162578
0E:8C:66:CF:E3:AA,43.0234409951546,-83.69651527635668
0E:8D:02:46:FD:5D,42.979252783564824,-83.67400332531882
0E:8D:16:3E:D6:02,43.02327958926735,-83.69669235041394
0E:8D:5E:76:F0:FE,42.946503155979755,-83.72790203651041
0E:8D:B6:D5:C0:69,43.02343246113625,-83.6968428875878
0E:8D:CB:17:E5:C5,42.9864815637986,-83.74576982372929
0E:8D:CB:70:B4:D2,43.015086469880785,-83.68935550953265
0E:8D:CB:70:B4:EE,43.015458173070996,-83.6886709999688
0E:8D:CB:7A:54:49,42.99089156038931,-83.7363234642627
0E:8D:CB:7A:5F:6A,42.98755707985343,-83.74314064509657
0E:8E:A2:44:11:A5,43.02351334457596,-83.69678801449335
0E:90:2F:F9:CB:3E,43.02411058069106,-83.69193093185578
0E:91:F8:9E:5E:E7,43.02107119328165,-83.70444801232576
0E:92:45:DC:8C:1D,43.02343368763495,-83.69683428144855
0E:92:6C:67:85:E0,43.01828991795487,-83.69213464760834
0E:92:7A:99:1F:93,43.023448562616124,-83.69673699119318
0E:92:AC:8A:60:1A,43.023457986847596,-83.69680452149784
0E:93:7C:16:06:58,43.03005905378211,-83.69358822079488
0E:93:7C:16:CB:23,42.94710247294919,-83.77121369567536
0E:93:7C:20:68:2C,43.02101102841684,-83.72233619220339
0E:93:7C:20:68:2D,43.02048343528219,-83.72239381814762
0E:93:7C:20:BC:64,43.02785259897633,-83.69382177526289
0E:93:7C:21:DF:8C,43.015261305203246,-83.68492823395506
0E:93:7C:2A:0A:7E,42.986141363860696,-83.68178231259654
0E:93:7C:2A:0A:7F,42.98710091004185,-83.68054705782414
0E:93:7C:2A:A3:6B,42.97930974853021,-83.67397292932542
0E:93:7C:2C:E8:F5,42.99302458174089,-83.67706109757864
0E:93:7C:4C:77:F7,42.97402497458448,-83.70117832355562
0E:93:7C:4C:77:F8,42.97408408413975,-83.70043124046238
0E:93:7C:64:1E:0C,42.98839525891284,-83.71340634553906
0E:93:7C:67:47:D6,42.99111389638094,-83.71257182307312
0E:93:7C:6B:D4:81,43.013990670347695,-83.68321617635777
0E:93:7C:6E:9B:4B,43.02847288807002,-83.69345824106378
0E:93:7C:6F:38:58,43.01996507470088,-83.69426272427496
0E:93:7C:6F:38:59,43.021570827577236,-83.69990326181771
0E:93:7C:71:1A:E2,42.98527322608953,-83.71322030956075
0E:93:7C:77:20:8F,42.946098692566736,-83.7712501047804
0E:93:7C:C3:61:3D,43.01085667172603,-83.69181107243078
0E:93:7C:C8:4F:10,43.01526534437089,-83.71394399133334
0E:93:7C:C9:BB:BC,42.99068400505481,-83.73620126405449
0E:93:7C:CB:72:93,42.96966420396912,-83.67213941830099
0E:93:7C:D0:71:48,42.94402133933592,-83.73157299340727
0E:93:7C:DA:ED:53,42.94997148505855,-83.77121492233587
0E:93:8A:F3:08:C8,43.02359271222046,-83.69679069928559
0E:93:CD:71:B4:D0,42.993582615019534,-83.67717530619116
0E:94:32:E0:27:76,43.02338567282826,-83.69493936330672
0E:94:DF:23:D5:51,43.02341584950949,-83.6949342960546
0E:95:6D:D2:12:E7,42.98834505751602,-83.74056183558659
0E:96:E6:D9:A0:39,42.97412669499573,-83.69053781126057
0E:97:E4:43:BC:94,43.0234464784651,-83.69682972123888
0E:97:F4:42:93:0E,43.02342040148965,-83.6968281725881
0E:99:D3:A0:5F:59,43.02345667176189,-83.69693332823796
0E:9C:93:FE:57:4B,43.023514560422015,-83.69681485972396
0E:9C:B1:B5:74:4A,43.02345999999999,-83.69684666666666
0E:9D:80:E7:3E:85,43.023208716120905,-83.69462789782949
0E:9E:1A:E6:89:4F,43.023369359449454,-83.69634199853836
0E:9E:78:EA:3F:B5,43.02342791722326,-83.69684923515348
0E:9F:15:34:CB:F3,43.02343914871253,-83.69682958827474
0E:9F:9C:1D:B9:AB,43.02371092162245,-83.69500666157731
0E:A0:3B:E7:E8:DA,42.98327097754295,-83.75055346296078
0E:A1:11:CD:8F:6C,43.02396019139663,-83.69197191343915
0E:A1:7B:E6:C4:28,43.02123838967362,-83.70416312287477
0E:A1:83:21:A9:AF,43.02344047635384,-83.69685398108307
0E:A1:A5:05:8A:4F,43.02155044031837,-83.70572239985142
0E:A1:B3:0A:36:BE,43.023337561646706,-83.69501833380377
0E:A2:4B:93:57:97,43.02342997175081,-83.6967197841428
0E:A2:7B:D1:63:DF,43.02136638801343,-83.70402748668793
0E:A2:BF:B4:C8:C1,43.00995111600344,-83.68514144896095
0E:A4:4E:CD:AF:A9,42.98760333016247,-83.741915
0E:A5:DF:C7:13:47,43.02344990116863,-83.69682682498087
0E:A6:47:71:AA:D0,43.021221038905786,-83.70457721601508
0E:A6:69:11:0F:32,43.0234444702426,-83.69686528372475
0E:A6:CD:38:3D:61,43.016309132938716,-83.69000403849257
0E:A6:F7:31:75:23,43.023499678776226,-83.6967955326526
0E:A6:FA:EF:84:5C,43.0234453646513,-83.69682585392576
0E:A7:B4:C0:B2:93,43.02343843587148,-83.69682605343986
0E:A7:BB:1A:DF:76,43.02345983765563,-83.6968016039286
0E:A8:B0:72:9E:17,43.02144381656538,-83.70467285188893
0E:A9:42:C1:15:43,43.02344045,-83.69685396
0E:A9:A9:CF:5E:78,42.94641648043298,-83.72864551701396
0E:A9:D0:71:F0:FC,43.023441818398126,-83.6968208325934
0E:AA:0E:66:6F:CF,43.023456529106554,-83.6968006148781
0E:AA:66:4F:21:06,43.02342495121713,-83.6968480102386
0E:AA:A5:72:3E:E5,42.94632410459557,-83.72955102942717
0E:AA:FD:9A:4E:83,43.02344117706929,-83.6968211479459
0E:AB:09:82:41:AD,43.021360383029894,-83.70431031178782
0E:AB:5B:9B:0E:32,43.02299201061351,-83.69761922700573
0E:AB:8A:B4:A1:31,43.01684180306822,-83.6898095576862
0E:AC:F6:B5:D1:47,43.01599338443051,-83.69053605218754
0E:AD:26:63:19:07,43.02346973817024,-83.69701049612637
0E:AE:34:5D:4D:5F,42.993396724273154,-83.67719408037067
0E:AE:92:94:69:D3,43.02341703448055,-83.69684580002014
0E:B3:BD:9A:38:92,43.023552072347044,-83.69656896900781
0E:B5:A0:46:8E:31,43.02353565015334,-83.69683426762688
0E:B6:00:1B:30:40,43.023409807236135,-83.69673045825425
0E:B6:37:C4:DA:37,43.02049266514555,-83.69371336402176
0E:B6:95:E8:2A:65,43.023431203592644,-83.69682724717444
0E:B8:76:69:BB:D6,43.02346427699154,-83.69680721164426
0E:B9:0A:1B:D6:7C,43.02347581080961,-83.69682668495058
0E:B9:BF:26:A9:66,43.02347360146496,-83.69677236894691
0E:BA:11:77:88:AE,43.023619373020864,-83.69675041560996
0E:BA:51:AC:03:22,43.023443833692255,-83.69683161610075
0E:BA:9D:A1:DF:CE,43.023473423184385,-83.69683096470375
0E:BC:F6:8C:3A:67,43.023495000000004,-83.69675166666666
0E:BC:FF:51:74:70,43.023442308104215,-83.69683297712011
0E:BD:75:B3:D7:69,43.02340574410685,-83.6942223522561
0E:BE:3E:47:DD:BC,42.98344860407774,-83.75044833130403
0E:BE:3F:41:7E:2C,43.023269413361376,-83.69678017070763
0E:BF:5B:DF:E2:C4,43.021902994656585,-83.69912411849555
0E:C0:3E:34:78:89,43.015193529629634,-83.68490655403939
0E:C0:3E:3C:58:F7,42.97952786827861,-83.67448420705348
0E:C0:3E:3F:E1:1B,42.996397430468306,-83.67787881237415
0E:C0:3E:41:AE:E7,43.01325405967824,-83.69388630515512
0E:C0:82:D8:93:4D,43.016973643743114,-83.69155107313208
0E:C0:AE:70:2B:0F,43.021350841138386,-83.70417516054802
0E:C1:CA:9D:F8:E9,43.023931988398125,-83.69188870562425
0E:C2:28:55:1E:5D,43.02395639648128,-83.69279524107547
0E:C2:2D:2F:76:F7,43.02343957856951,-83.69674525767175
0E:C2:3D:36:88:DF,43.02343438,-83.69685129
0E:C2:9A:65:4F:C4,43.02344141404568,-83.69683401178816
0E:C2:FD:7C:A6:38,43.02336056715567,-83.69616606231384
0E:C3:31:7D:B0:3A,42.979262288146906,-83.67407860613216
0E:C3:4F:B8:40:38,43.02352678125415,-83.69673338996134
0E:C3:5F:F6:97:73,43.02353097762547,-83.69680565208334
0E:C3:BC:44:33:14,43.023431618032,-83.69681828965471
0E:C3:C7:65:40:67,43.02343652163267,-83.69686620483184
0E:C4:47:92:15:57,43.023536365798854,-83.69680832438287
0E:C4:F7:58:67:D2,42.98780084103632,-83.74197668326113
0E:C5:65:46:83:0C,43.02402756388199,-83.69514439133386
0E:C6:CD:DA:F6:68,43.02341972692546,-83.69681648067314
0E:C6:D5:C3:56:55,43.02202168439579,-83.69577098691221
0E:C7:74:F9:7F:B2,43.0230071326185,-83.69738036713002
0E:C7:A2:06:9C:C4,43.01422578174189,-83.69118264946707
0E:C8:41:88:0C:8F,43.023345,-83.69667666999862
0E:C8:D9:68:40:5A,42.983602270999185,-83.75218960597623
0E:CA:C6:75:12:0D,43.01454551975675,-83.68945909111065
0E:CD:24:7B:E7:3B,42.984130877391316,-83.75084489315779
0E:CD:CB:B1:C9:EE,43.02112767564034,-83.70388657531022
0E:CD:E1:C2:3D:52,42.9825937006555,-83.75470896322719
0E:CF:46:7A:AC:52,43.01491158778037,-83.68743947236314
0E:CF:AC:3D:52:75,43.02136001068012,-83.70397950502506
0E:D0:AA:C2:6E:8B,43.023487662284055,-83.69688999038812
0E:D1:55:3E:7C:C2,43.023438629663936,-83.69682538481005
0E:D1:57:09:6C:F2,43.0235683206919,-83.69679305778752
0E:D1:7E:33:67:1A,43.023475724742084,-83.69684828271262
0E:D2:25:00:C5:BD,43.02341833061844,-83.69683666938157
0E:D2:86:4A:89:CD,43.02367130859341,-83.69254672767735
0E:D2:E2:66:78:58,43.017350448777265,-83.69024478944732
0E:D3:5A:31:E3:7E,43.02340539832266,-83.69677775500233
0E:D3:69:DC:83:B1,43.023422249342964,-83.6968517764573
0E:D4:7E:0A:11:EF,43.021577118764675,-83.70368181384666
0E:D4:9A:FD:84:5D,43.022969088389324,-83.69305622388976
0E:D4:9C:84:5B:0F,43.01771776528015,-83.69241846009035
0E:D4:A6:25:A3:06,43.02344249806177,-83.69685113280664
0E:D4:C1:D6:BA:91,43.02136548619697,-83.70431624383676
0E:D6:0E:54:DB:D0,43.024286654522236,-83.6975127115056
0E:D6:42:48:01:D4,43.02345233528393,-83.69682422747357
0E:D6:5B:E6:DF:00,43.02343397022691,-83.6968284411746
0E:D7:CF:DF:52:B6,43.02343260569136,-83.69684837693127
0E:D8:7F:FE:28:1D,43.023443580923974,-83.69682748153132
0E:D9:B7:73:02:89,43.024017316958776,-83.69307610243003
0E:D9:C7:8E:A1:0C,43.023452748093256,-83.69679039834352
0E:DA:7E:52:49:FC,43.0234474478096,-83.6968347292444
0E:DA:8C:8B:0F:7C,43.02350015800197,-83.69676340189471
0E:DC:7F:29:F0:DD,43.02387947466951,-83.69512456919236
0E:DD:97:6B:40:F1,43.023449301432116,-83.69683925888856
0E:DD:E0:CE:47:40,43.01761102844153,-83.69261889911562
0E:DE:91:00:8A:92,43.02342559611235,-83.6969174745352
0E:DE:FC:29:8B:93,43.023385656733595,-83.69527488046265
0E:DF:15:55:BF:98,43.0234624637765,-83.69676097148994
0E:E0:81:20:64:C3,43.02343817479349,-83.69689243420714
0E:E0:BA:A4:80:F3,43.023445896996314,-83.69683551787637
0E:E1:66:3D:22:BE,43.02345346838114,-83.69685362484842
0E:E2:7C:86:AF:45,43.02346397774765,-83.69670899895745
0E:E3:4B:74:D3:A9,43.023368613870396,-83.69688593853542
0E:E3:56:B5:48:BD,42.94634989033556,-83.72859676561274
0E:E3:5B:01:5F:04,43.02343515915014,-83.6968480186561
0E:E3:84:75:47:E2,43.02344920527821,-83.6968476862128
0E:E4:E2:1A:4A:BB,43.02303736249321,-83.6974868009077
0E:E6:24:DF:E7:0F,43.02112739589941,-83.70389511356798
0E:E6:49:96:D3:57,43.023456683264826,-83.69682168326483
0E:E7:3A:39:8E:35,43.023436564447294,-83.69674014547522
0E:E7:BA:83:42:90,43.0234992638263,-83.69681388078929
0E:E8:1B:3B:17:03,43.02345219624098,-83.69684176286746
0E:E8:20:00:E2:F8,43.017626328045154,-83.69237363798133
0E:E8:8F:7E:B9:87,43.02343956026217,-83.69682313477314
0E:E9:19:A8:F3:1F,43.023440263963046,-83.69683857492161
0E:E9:5F:44:4E:2A,43.02348171324826,-83.69680496530009
0E:E9:ED:21:16:A0,43.0234598985218,-83.69679219681021
0E:EA:14:1B:96:24,43.02014337841776,-83.6941815701966
0E:EA:14:1B:96:25,43.02014337841776,-83.6941815701966
0E:EA:14:1B:96:26,43.02014337841776,-83.6941815701966
0E:EA:2F:AD:45:53,43.02346167445317,-83.69684665445695
0E:EA:B2:8D:CD:01,43.0235103545482,-83.69672994039075
0E:EA:B7:3B:F3:F8,43.02269684804092,-83.69730892975426
0E:EA:CE:C6:97:98,43.023552094608775,-83.69678081946137
0E:EB:30:71:E2:69,43.02375005025046,-83.69509932609962
0E:EB:4F:1A:44:8A,43.02359822807762,-83.69670164076051
0E:EB:A9:87:DF:B6,42.9891512947331,-83.7399318993186
0E:EB:E8:28:8A:A6,43.02342086745371,-83.69679423645248
0E:EC:87:E9:68:C1,43.02344116936815,-83.69685448925011
0E:EC:DA:BE:E9:04,43.01605042245204,-83.6874807056402
0E:EC:EE:AC:13:68,42.98348160205984,-83.74976839476506
0E:EE:E5:D0:6D:26,43.02344834745724,-83.69681332669724
0E:EF:15:C1:32:FE,43.01766071022604,-83.69223459305262
0E:EF:49:72:9E:42,43.023472343897296,-83.69672815281811
0E:F1:B0:90:3A:CF,43.02342176612906,-83.69674122992453
0E:F2:81:10:6E:F1,43.02526994162538,-83.69880558772974
0E:F3:C9:8A:7B:67,43.023421179805105,-83.69681538883923
0E:F4:D8:20:D2:95,43.01424499485183,-83.68575960234494
0E:F5:1B:E0:3D:4E,43.02105378665425,-83.70109770237748
0E:F5:81:97:B9:C8,43.023546091662766,-83.69675021317155
0E:F6:98:6B:2A:E7,43.02344836312337,-83.6968297575578
0E:F6:F5:72:90:C7,43.02344904221782,-83.69683161684968
0E:F7:28:27:69:FC,43.02350780206373,-83.69671456745188
0E:F8:37:56:85:98,43.013958983107266,-83.68920357985307
0E:F8:6F:D4:10:31,43.02342266571214,-83.69679588064396
0E:F8:98:3B:86:4E,43.02345975112633,-83.69683511878317
0E:F8:E0:8D:15:A6,43.02396260623873,-83.69169402890076
0E:F9:1F:DC:C3:DB,43.0234558207502,-83.69674052295655
0E:FA:12:F1:BC:B5,43.023372658488654,-83.69671743837002
0E:FA:72:27:55:D3,43.02345528577063,-83.69681381104947
0E:FA:A9:2C:10:7E,43.02345166825777,-83.69682499999999
0E:FB:BC:9B:AC:CA,43.0234495992667,-83.69680309017713
0E:FC:5E:F9:60:4A,43.02366351401563,-83.69350192572156
0E:FC:95:3F:B5:B6,43.02342986532941,-83.69683178706534
