bssid,lat,lon
2B:98:CF:83:F8:9E,43.01393765651871,-83.69095733834232
2B:98:51:B8:DA:77,43.02358806578467,-83.69540542901198
2B:8C:F8:A8:98:1A,42.987670700048035,-83.74195210160757
2B:8A:B0:6B:C9:E7,43.022971797526935,-83.69663184286703
2B:88:B7:27:C9:A0,43.01637054868542,-83.68930223012113
2B:88:61:E8:09:2E,42.96826325840672,-83.67233496624577
2B:6F:7E:F3:97:2E,43.023452198945876,-83.69684707036417
14:22:DB:82:DD:CB,43.02154438881795,-83.6999359329379
2B:5C:ED:40:09:87,43.02345269286698,-83.69680993349738
2B:59:87:A8:5F:04,43.02347899724875,-83.69681646025168
C0:C7:0A:94:11:A6,43.0214879384394,-83.70008205509475
C0:CF:4C:1C:ED:71,42.98146100395841,-83.75954955947601
14:22:DB:82:DD:C5,43.02154438881795,-83.69993593293792
2B:58:76:F9:9C:7B,43.02306560368887,-83.6969313268933
14:20:E5:80:4C:BE,43.02344845221487,-83.69682694129011
C0:D7:AA:E5:80:82,43.02362968125352,-83.69022626931404
C0:D7:AA:F9:A1:61,43.02228919923559,-83.70620547695479
C0:D7:DC:EC:80:82,43.02366178431591,-83.69013101705902
2B:4D:58:05:D5:B1,43.023489189135525,-83.69679391096803
C0:E0:BD:8F:52:4E,42.98138834218609,-83.75948069064042
F4:2E:7F:04:13:64,43.021202745534936,-83.7038974151094
2B:49:E9:6C:A7:C5,43.02135637342598,-83.70425219798899
C0:F5:35:9A:02:BB,43.02346692509966,-83.69680898143802
C0:F6:13:8C:15:55,43.02137246455368,-83.70404664812754
C0:F7:67:D7:37:6C,43.02350232697699,-83.69558617219995
2B:3E:BB:EE:EC:13,43.02346005833483,-83.6967211255959
C1:11:9A:C8:A2:B6,43.01761353632619,-83.69267601665474
C1:14:A8:4E:5B:3B,43.02075657964017,-83.69678625440203
F4:2E:7F:04:6F:F0,43.02142843675005,-83.70453526173696
C1:22:33:44:C0:49,43.021126507469035,-83.70389655433524
C1:22:33:44:D0:34,43.02331227074182,-83.69485029079694
C1:25:BD:8A:5D:AF,42.983604281487764,-83.74944367995691
C1:26:76:A0:51:FF,43.02158298567565,-83.7055294948129
C1:44:EE:64:05:56,42.987623330057374,-83.74194166666666
C1:51:D8:43:16:F1,43.01418971607308,-83.6849965157986
F4:2E:7F:04:6F:F2,43.02142809580795,-83.704535051024
C1:80:DD:0F:1A:FE,42.98835761794728,-83.74056125715013
F4:2E:7F:04:6F:F3,43.02142828217864,-83.70453516212054
F4:2E:7F:04:6F:F4,43.02142828217864,-83.70453516212054
C1:B4:86:F7:F5:58,43.026027478653496,-83.6984518677698
C1:C0:53:3D:91:45,42.98400145023144,-83.7490652212321
F4:2E:7F:04:6F:F5,43.02142818811972,-83.70453331206674
C1:D3:9F:10:AD:7E,42.976830651352394,-83.7682195663416
2B:32:D1:AF:53:17,42.94305483775892,-83.72559275742596
C1:E2:6A:4E:03:2A,43.021361853288084,-83.7041527549299
C1:E3:CD:69:46:8C,43.02132236013128,-83.7039996532168
F4:2E:7F:04:6F:F6,43.02142828217864,-83.70453516212054
2B:2D:8F:3D:4E:45,43.01761612652647,-83.69247061297328
F4:2E:7F:04:7C:02,43.02134406505498,-83.70440372356474
2B:20:4A:E8:4D:8C,43.02136472671347,-83.70431659272701
F4:2E:7F:04:7C:04,43.0214278522053,-83.70453518647825
C2:0C:89:BA:3F:89,43.02136513376877,-83.70431550007295
C2:11:D8:A1:C1:8A,43.02379677535601,-83.69535036667604
F4:2E:7F:04:7C:05,43.021242756370505,-83.70450630750365
C2:1A:8E:CE:51:1D,42.98146188101356,-83.75949161448493
2B:1F:40:B8:D8:BF,43.02358154868627,-83.69676112113643
FE:DA:BD:BC:47:66,42.98145020765677,-83.75958655365913
C2:2E:A3:D8:BE:2A,42.946441226987396,-83.72881289860318
10:54:25:A5:CB:5A,43.02345956384665,-83.6968281235154
C2:4A:EC:66:B0:40,42.946063833894506,-83.72910505064256
14:15:86:A4:34:8A,43.02341751956531,-83.6968668959443
2B:19:A5:79:E0:0D,43.014460532377335,-83.68947484831325
C2:54:96:6A:19:24,43.02343678242878,-83.69684296347579
C2:55:B8:0F:76:C8,43.01164733181335,-83.68708611267284
C2:62:92:A0:3F:0E,42.979278963065404,-83.67411592047726
C2:63:2B:56:7D:AE,43.01762530234569,-83.69240036451068
10:05:01:D1:EB:E8,43.03311922935865,-83.69365407993025
C2:71:6F:91:BF:C3,43.01841643876761,-83.69108833042948
C2:74:17:24:66:D3,42.984003854560676,-83.7483437432199
C2:7E:CA:CA:47:81,43.023753446741615,-83.69504710333081
2B:18:20:52:33:42,42.981348740551226,-83.75660232093406
2B:12:1C:91:55:0D,43.02342624442696,-83.69684462919331
2B:11:76:CD:3D:2C,43.02135781209237,-83.70363480731572
2B:10:58:43:64:65,43.02263961157113,-83.69432286396541
2B:0E:D5:FB:65:22,43.02344529728123,-83.69680493123916
14:13:96:4F:AA:0D,43.02350928410073,-83.69672549287012
2B:0C:B9:E4:5E:F8,43.02089560492803,-83.69685202434866
14:0D:9C:EF:5B:E0,43.0240428184602,-83.69186605326502
2B:09:9D:0D:6C:89,43.02342113516545,-83.69684572413776
C2:A7:B9:E7:5B:C8,43.01576843140256,-83.69099401848386
C2:B0:4D:F1:13:F1,43.02372579363479,-83.69309675881384
C2:BD:0C:F0:87:61,42.98131306334821,-83.7566418340041
C2:C4:F9:66:F3:7A,43.02348930243693,-83.6957412820146
C2:C4:F9:66:F3:F9,43.02351668137379,-83.69567702940594
C2:C4:F9:7C:85:25,43.02128573124463,-83.7037263444188
C2:C4:F9:86:8B:E1,43.02361215558611,-83.69342972694999
C2:C4:F9:9D:51:B9,43.023453023698636,-83.69427353783936
C2:CC:E4:2D:4D:01,42.983935305540506,-83.74864103548981
C2:CE:0E:23:16:3B,42.98837767617649,-83.74055233276876
C2:D0:76:B2:E8:8C,42.98139101846456,-83.7597207757364
F4:2E:7F:04:8B:B2,43.021324333561324,-83.70445413878447
C2:DA:02:87:7E:A5,42.98837709543699,-83.74057210787643
14:0A:FA:15:94:DB,43.02346003985235,-83.69686460180581
2B:07:56:29:0D:09,43.02378554650358,-83.69508096098022
2A:F5:26:10:26:89,43.0234551596825,-83.69680060603544
C2:EA:25:6B:36:91,43.02344455034838,-83.69683903867411
2A:EA:E9:B2:5B:68,43.02344764667356,-83.69682716003206
C2:ED:BF:48:E6:D7,42.987567345015385,-83.74181358013759
2A:E8:29:98:24:50,43.01358599961566,-83.68885364978985
C2:F8:C2:2E:18:66,43.02343667018906,-83.69675499999977
C2:F9:6F:0C:C0:0D,43.01753662089811,-83.69249163228277
C2:FA:3C:01:8F:10,42.98131488714782,-83.75944005626339
2A:E8:29:51:F5:66,42.9807423588841,-83.71259307641913
2A:E6:31:A4:35:3C,42.98767537097515,-83.74194358574644
2A:D1:9D:2C:1A:75,43.023808189346674,-83.69509466200464
2A:CA:BE:EB:34:E9,43.02346210221382,-83.69673960289263
2A:C8:C3:44:7B:11,43.023421609310105,-83.69679443781303
2A:C5:C8:F2:E8:7D,43.01333157483893,-83.68856182460489
2A:C5:C8:0F:36:F7,43.02340997262372,-83.69675899569506
C3:00:00:49:9B:B5,43.01569346508324,-83.68859423519218
F4:2E:7F:04:8B:B5,43.02134540538999,-83.70440672540126
2A:BF:CB:5F:80:2D,43.02344388888889,-83.69671777777779
C3:25:0B:5D:53:96,43.023451169004524,-83.69683796866661
2A:BD:4B:79:61:BF,43.023774581473596,-83.69507790888726
C3:2B:8C:0F:38:F6,42.98148148885249,-83.75949123857153
C3:30:38:35:65:53,43.01660217875684,-83.6861717135463
14:08:97:64:86:B0,43.023369560394194,-83.69686967234433
C3:35:03:29:76:3A,43.023627173498916,-83.69515228771219
C3:39:D5:24:E6:D0,42.98834171738961,-83.7405591880006
2A:BA:9F:E5:5C:F7,43.02349813250879,-83.69570664034885
C3:3D:89:99:C1:65,43.02340464845516,-83.69625036253143
C3:40:82:3D:5D:A9,42.98148822384528,-83.7595051975415
C3:48:F8:BE:6C:03,42.98162088088541,-83.75927098604645
C3:51:83:A7:8F:92,42.98417515531608,-83.7494946628371
F4:2E:7F:04:AB:82,43.02106905111763,-83.70409854068139
C3:68:B9:4E:27:61,43.02383244312251,-83.69512780981155
F4:2E:7F:04:B6:30,43.02135720439552,-83.70367934407486
C3:70:9C:45:88:F6,43.02070832014008,-83.696769008402
2A:B8:1F:49:4C:0D,43.02412753610573,-83.69396367930217
F4:2E:7F:04:B6:34,43.02135721994366,-83.70367924136066
F4:2E:7F:04:E9:E4,43.02134332145936,-83.7044928672854
C3:91:D2:AE:E4:87,42.94629076956144,-83.72915627777338
F4:2E:7F:04:E9:F0,43.02134332145936,-83.7044928672854
C3:AB:1E:5E:65:9D,43.02137016779625,-83.7036413472833
2A:AC:5A:1C:E2:77,43.02344774224898,-83.69681061045112
C3:AE:56:E5:C4:F5,43.020818559266,-83.69677445747648
C3:AF:27:9E:83:4B,42.98415350591382,-83.7493637581207
FB:D5:F9:25:D4:D5,43.024421368619755,-83.69554292745087
2A:A8:11:F6:73:0E,43.02344713747303,-83.69682452978252
F4:2E:7F:04:E9:F3,43.02134332145936,-83.7044928672854
C3:BC:A3:74:B9:A5,42.98343696685628,-83.74992932801676
C3:C7:08:DB:67:F5,42.98143500266888,-83.75949993407546
10:05:01:B0:2B:80,43.01563109711811,-83.68554948473509
C3:CD:4A:13:63:22,43.01760389185187,-83.69260802745049
C3:E5:F6:1F:F0:F6,43.02396989417531,-83.69187718383675
F4:2E:7F:04:E9:F5,43.02134251551657,-83.70449154528087
C3:ED:01:1C:27:8F,42.98835419458275,-83.74057362232229
2A:A7:0F:A2:4F:43,43.01764663940182,-83.69226884638447
F4:2E:7F:04:E9:F6,43.02134251551657,-83.70449154528087
C4:13:E2:28:1E:14,43.017526108919505,-83.69402900544236
C4:14:96:03:D7:FE,42.98137749749541,-83.75944221769517
F4:2E:7F:05:06:82,43.02134111771617,-83.7045109273848
2A:A4:77:EE:2C:BF,43.02339903435955,-83.69677217773982
F4:2E:7F:05:06:83,43.021333255089054,-83.70452689454834
2A:A0:97:3D:24:2B,43.02319777481273,-83.69748865145097
FE:E0:E6:BC:2C:90,42.98150565213704,-83.75953413027435
C4:49:BB:0C:D5:C4,43.023421571797826,-83.6968395685176
F4:2E:7F:05:06:85,43.021333255089054,-83.70452689454834
F4:2E:7F:05:06:90,43.02134167320593,-83.70448210928863
C4:49:BB:19:59:E4,43.0234261578826,-83.69680021540351
2A:9A:CC:A6:87:CC,43.01852156044347,-83.69152017757409
C4:49:BB:1F:66:FA,43.02398946754917,-83.69742358499495
F4:2E:7F:05:06:92,43.02134167320593,-83.70448210928863
2A:93:50:56:3E:56,43.02351191858759,-83.69680717292657
2A:8D:DB:93:83:8C,42.97968655946769,-83.69308725302524
F4:2E:7F:05:06:93,43.02134167320593,-83.70448210928863
2A:7E:80:41:C1:18,42.98782156482105,-83.74215258088867
2A:6F:BE:D7:6F:C2,43.023434826378285,-83.69679060516165
C4:49:BB:32:E1:DE,43.023084326347806,-83.69538793682919
2A:67:6F:AD:53:8E,43.02354333333333,-83.69677666666666
2A:64:64:AA:6B:B6,43.02345416107851,-83.69683944071203
C4:49:BB:3B:B6:72,43.0234551266094,-83.69681979703283
C4:49:BB:44:A6:72,43.02349166666668,-83.69673777777778
2A:5E:58:6D:8E:16,43.02347819894669,-83.69678468957127
C4:49:BB:47:B8:C6,43.02341582545514,-83.69685623230471
C4:49:BB:4A:72:04,43.02344170223166,-83.69683654229067
C4:49:BB:4C:B9:7A,43.02343060209552,-83.69682314513783
C4:49:BB:4E:E3:EE,43.02376346988563,-83.69315183654739
C4:49:BB:53:A3:3E,43.02343279366401,-83.69681797611578
2A:3F:1B:E2:EC:8D,43.01402433301252,-83.689261943481
2A:3B:5C:B4:C2:0D,43.02344807484974,-83.69679717551027
2A:3A:A7:D4:0A:58,43.02342287219634,-83.69685181263146
2A:38:5C:0B:3E:75,42.945961984451685,-83.72904651462794
2A:32:94:7B:EE:55,43.0234703992565,-83.69677400784211
C4:49:BB:6A:B2:E0,43.02346559424539,-83.69680814269695
C4:49:BB:6D:7A:08,43.017649975366645,-83.69235629552428
C4:49:BB:6E:AE:B4,43.023382786561136,-83.69677540719185
C4:49:BB:76:13:F4,43.02342430456986,-83.69682783374951
C4:49:BB:80:90:40,43.02344139510114,-83.6968041887315
2A:2E:47:A2:64:F9,43.02268068159802,-83.69606106076462
C4:49:BB:83:FD:CF,43.02348555098322,-83.69682253771605
C4:49:BB:84:B9:D0,43.02366444444444,-83.69326333333335
2A:12:D3:03:59:55,43.02354606771573,-83.69675783112304
C4:49:BB:89:10:11,43.023407583251405,-83.69690184414465
C4:49:BB:89:CD:A8,43.022095628064214,-83.69582217476226
C4:49:BB:8F:11:2E,43.02352394940235,-83.6968328347255
F4:2E:7F:05:06:94,43.02134167320593,-83.70448210928863
C4:49:BB:93:BB:18,43.023472110333635,-83.69681038173722
C4:49:BB:9F:E2:04,43.02347117510692,-83.69678674843135
C4:49:BB:9F:F8:3E,43.02347755753478,-83.69682144341938
C4:49:BB:A0:8B:C4,43.02275452952807,-83.69721793220906
C4:49:BB:A7:4A:B5,43.02346014350143,-83.69681701335588
C4:49:BB:AE:EC:58,43.023455295923156,-83.69681377048
C4:49:BB:AF:0D:9C,43.023329415435946,-83.69705424195497
F4:2E:7F:05:06:95,43.02134167320593,-83.70448210928863
C4:49:BB:AF:E1:62,43.02349833333333,-83.69680666666666
C4:49:BB:B0:C5:7E,43.02339218665912,-83.69644757625542
C4:49:BB:B6:EB:78,43.02339463424291,-83.6968184470455
C4:49:BB:C1:F0:3C,42.98837581525117,-83.7405669632097
C4:49:BB:C4:DC:80,43.02354722222222,-83.69669555555556
C4:49:BB:C6:38:98,43.02349055490069,-83.69682000321714
C4:49:BB:C7:45:BC,43.023306154749775,-83.69681751546868
C4:49:BB:C8:DB:E2,43.02347472148407,-83.6970193529595
C4:49:BB:D2:9E:2F,43.02352172429976,-83.69674279651451
C4:49:BB:D4:F5:2A,43.02342803187893,-83.696826513678
C4:49:BB:D6:8F:29,43.0234618345747,-83.69682898727541
F4:2E:7F:05:06:96,43.02134167320593,-83.70448210928863
C4:49:BB:DD:7F:E5,43.023385130234935,-83.69687326132514
C4:49:BB:E4:82:66,43.02352279440007,-83.69680385348062
2A:0F:EB:77:4D:39,43.02358831871792,-83.69677897541077
2A:07:EB:F5:59:D9,43.023933528768396,-83.69199855127953
C4:49:BB:F2:9A:6E,43.02348666666666,-83.69676333333332
C4:49:BB:F6:06:40,43.0236921170433,-83.69321010894488
C4:49:BB:F9:36:CF,43.02342139868017,-83.69679817050582
C4:49:BB:F9:8C:58,43.02346506824106,-83.69678261216117
C4:4D:17:14:3A:5D,42.979318429112254,-83.673992727962
2A:07:EB:E0:E2:CD,43.02181751626913,-83.69930606253128
2A:07:EB:C3:EB:7D,43.02145379781282,-83.70019180875381
C4:63:71:72:D1:D3,43.023440000000015,-83.69681166880547
2A:07:EB:84:ED:8B,42.94587632215106,-83.72874240466543
C4:6E:33:83:72:2C,43.02065982804473,-83.69239305620617
C4:72:7E:7A:AF:F2,42.98386164154042,-83.74888111839893
2A:07:EB:20:D0:8C,43.023865730152544,-83.69383712526046
2A:07:EB:20:9B:74,42.98854292964635,-83.74056992267369
C4:79:2F:B5:E2:09,43.023438109018,-83.69679589814614
C4:79:79:AA:77:91,42.976868001678135,-83.76824708167152
C4:83:BF:FE:A7:50,43.02345166820577,-83.69682499999999
10:05:01:61:80:A0,43.0141851279028,-83.68600807553253
14:03:7C:20:20:40,43.02335512815687,-83.69689860685745
14:01:76:E2:4B:F1,43.02351606533701,-83.696735952944
2A:07:EB:20:80:70,42.946059902930436,-83.72883777484826
13:FF:47:61:5B:08,43.023495004409625,-83.69676777767572
2A:05:01:B0:2B:80,43.01563436634507,-83.68554257645111
C4:A8:A4:08:C5:14,42.981432551669606,-83.75656437099066
C4:AA:49:AA:B6:58,42.988353854533074,-83.74057284266185
13:FE:2E:19:34:65,43.0234577229235,-83.69687425970038
C4:D3:6A:8D:41:15,43.01958038763427,-83.69375426582121
2A:04:8A:AF:B2:7F,43.02109956527217,-83.70433104992776
C4:E5:32:DA:4B:3F,43.0139691788084,-83.68662559887532
2A:03:EB:F9:60:D5,43.01453984762139,-83.6914711889985
2A:03:EB:F8:DF:33,43.02349212178441,-83.69678312422894
13:F7:C7:79:42:2D,43.016189891402256,-83.68898053449992
13:E8:CC:15:86:F1,43.017646024621605,-83.69245190562351
2A:03:EB:F5:59:D9,43.02394670326648,-83.69202367416473
2A:03:EB:EF:74:27,43.0234863347271,-83.69679526268588
2A:03:EB:BA:DD:23,43.02338632060516,-83.6968215599931
0A:43:02:2C:DB:79,43.02413694205253,-83.69479421602695
2A:03:EB:BA:BA:23,43.023406666666666,-83.69604166666666
2A:03:EB:A5:15:87,43.023431966778936,-83.69675265146007
2A:03:EB:A4:42:2D,43.0227011075476,-83.70295442942847
C5:05:F6:3C:2F:79,43.02340859014978,-83.69678085150548
C5:16:3B:70:CE:E0,43.02156491010271,-83.69313701575187
C5:20:A9:83:C7:F2,43.015498110226815,-83.69071302715805
2A:03:EB:93:91:59,43.02347663546811,-83.69671540781
FB:F4:2D:B6:DD:45,42.98145034153796,-83.75952334769016
C5:3D:DA:7C:BD:93,43.02346692055602,-83.69678427491458
C5:40:BE:F4:9D:C6,42.98133986067847,-83.75658721031304
2A:03:EB:93:7B:F7,43.02334475204601,-83.69647454530508
C5:61:6A:35:59:E5,43.023763750653536,-83.69220832532979
C5:62:31:3A:3C:EB,43.021619936669055,-83.70535960703506
C5:72:5B:81:70:1D,42.983921317023686,-83.74864292398335
C5:75:76:2A:D3:C9,42.983775617606625,-83.74939066093178
13:E2:04:8C:35:DE,43.02387992616392,-83.69225545277472
13:D6:74:59:14:D5,43.023448740958806,-83.69682965504269
F4:2E:7F:06:FC:03,43.02134251551657,-83.70449154528087
2A:03:EB:93:5C:A7,43.0234721934423,-83.6969062503019
C5:9B:CE:D2:4A:A4,43.02371887806881,-83.69309453127305
13:CD:0E:E6:82:D4,43.02350354904803,-83.6968821475088
C5:AF:CD:7E:A6:44,43.02341777777778,-83.69608222222223
2A:03:EB:7B:3B:F1,43.0235750748303,-83.69663208735732
13:CD:00:84:F4:6C,43.01419320511375,-83.68499533187133
C5:BA:4A:CD:70:71,42.98143205461749,-83.75949721674755
C5:D3:C9:B0:F1:E0,43.023950970213775,-83.69192145938723
C5:D9:45:10:31:4E,43.02306278404627,-83.69692241828422
2A:03:EB:7A:AC:95,43.02358069632022,-83.69376305712456
2A:03:EB:67:A7:9F,43.02301864409111,-83.69661948595235
C5:EB:ED:F1:40:D4,43.023480342415205,-83.6967225187254
C5:F4:9A:0F:C8:CA,43.01548480891902,-83.69033774731616
C6:06:AF:B2:43:A7,43.02344666953157,-83.69695333046842
13:CB:EC:27:C6:93,43.023465293930286,-83.69672953990165
13:CB:1D:B9:B4:67,43.02344881726818,-83.6968076918652
C6:35:15:85:40:28,42.98148255048329,-83.75949164999764
13:C0:46:53:2E:50,43.023421363660646,-83.69684361237653
C6:40:C8:95:1B:8D,43.02527328882297,-83.69610319915776
C6:42:7D:F7:76:89,43.023775480334585,-83.69508365628819
13:BA:B9:57:BF:69,43.01673808306902,-83.69116295687844
2A:03:EB:5F:09:BB,42.945882745257926,-83.72912271579185
C6:46:BE:AB:4B:C3,43.023140321791296,-83.69585902972814
2A:03:EB:2A:AC:9A,43.0232279055923,-83.69704216050287
C6:4F:D5:11:57:08,43.01416533812628,-83.68726280395369
C6:4F:D5:11:57:0A,43.014165338126276,-83.68726280395369
13:B5:01:81:27:FA,43.02351107588432,-83.69681758283811
C6:4F:D5:49:7F:21,43.0239074328465,-83.69228463936297
C6:4F:D5:50:7F:24,43.02387537792948,-83.69250983979727
C6:4F:D5:50:7F:25,43.02387360276918,-83.69243571799022
C6:4F:D5:63:94:51,43.014215518230635,-83.68760502790525
2A:03:EB:21:4D:08,43.02119813525326,-83.70071456496338
13:B0:03:DF:55:7E,43.02108539794914,-83.70438610677472
C6:4F:D5:68:EC:DE,43.006358755855366,-83.68121520189732
C6:4F:D5:68:EC:DF,43.00651201674473,-83.68142112614879
F4:2E:7F:07:32:30,43.0212775787219,-83.70384827575599
C6:4F:D5:BF:45:C0,42.97890738827878,-83.6735787414383
C6:4F:D5:BF:45:C7,42.978975063190056,-83.67362614682479
2A:03:EB:20:D0:8C,43.023865730152544,-83.69383712526046
2A:03:EB:20:54:28,43.02342886440686,-83.69684844854322
2A:03:EB:1D:05:8E,43.02344425578301,-83.69685308786713
F4:2E:7F:07:32:33,43.0212775787219,-83.70384827575599
C6:4F:D5:C1:50:EC,43.0149408896234,-83.69003263044289
C6:4F:D5:C1:50:EE,43.014941735627644,-83.69003356553655
C6:4F:D5:C9:6F:4A,43.01435778071118,-83.68516413991881
C6:4F:D5:C9:6F:4C,43.01435778071118,-83.68516413991881
C6:4F:D5:C9:6F:4D,43.01435778071118,-83.68516413991881
C6:4F:D5:C9:6F:4E,43.01442011556603,-83.68517599853516
C6:4F:EF:64:97:CF,43.02100872497919,-83.69675512904014
C6:50:9C:4B:BD:42,43.03174680202779,-83.69358290832078
F4:2E:7F:07:4B:05,43.02131628396185,-83.70457472674089
C6:50:9C:4C:B2:E1,43.01944836297568,-83.71399281037264
C6:50:9C:7B:64:B9,42.990908087106156,-83.73641438053583
C6:50:9C:7B:67:15,43.02128852346024,-83.7043598823498
2A:03:EB:18:6A:0A,43.023099068614364,-83.69719022942064
C6:50:9C:82:2B:C0,43.01388857930755,-83.68683381648435
C6:50:9C:82:2B:C6,43.013854279825885,-83.68693105828571
29:FD:53:8D:B2:FC,43.02345807985542,-83.69678590865512
29:E1:76:C6:D8:1A,43.02346760904363,-83.69683657579439
29:DC:FD:13:A2:BF,43.01816111111111,-83.69239833333334
29:D1:66:BF:D8:EA,43.023427731140885,-83.69683041323961
29:C4:C8:32:4B:7E,42.987790729644296,-83.74191589198354
29:C4:29:79:95:18,43.023452849625215,-83.69682049197262
29:BC:00:99:80:E4,42.98767013952676,-83.74195105611658
29:B6:0A:A7:D7:44,43.023445092679516,-83.69683413497808
C6:50:9C:CE:BE:8C,43.01650928448725,-83.68942215463774
F4:2E:7F:07:5B:10,43.02131575145797,-83.7045688625547
29:B4:D2:AD:82:23,43.02335012606388,-83.69683529338728
29:B2:F6:07:5C:EF,43.02344861919886,-83.69679011804611
F4:2E:7F:07:5B:12,43.02132714372757,-83.70454036846077
C6:50:9C:D5:BE:8E,43.01658948624755,-83.68941758248774
29:AF:4B:6B:3A:1F,43.02353570208672,-83.69691863913026
C6:51:A1:5A:D5:7F,43.02144508996602,-83.70437300610645
C6:55:0C:14:23:2C,42.983895122056275,-83.74838369939442
C6:55:B8:0F:76:C8,43.01164733181335,-83.68708611267284
C6:59:30:03:9D:B5,43.02136920747083,-83.70363724464191
F4:2E:7F:07:5B:13,43.02131575145797,-83.7045688625547
C6:63:FC:40:51:BA,43.026817093196705,-83.69817177990866
29:AE:9E:67:AB:45,43.023390000034674,-83.69688666885122
29:AB:EF:81:A3:E5,43.02353870008468,-83.69680512733758
29:A3:F0:1C:7F:BD,43.023438483815994,-83.69682028233296
10:05:01:61:80:98,43.014090898155075,-83.68568659822644
C6:7F:6E:7D:20:A4,43.02382250456182,-83.6951182071867
C6:8B:23:E2:B6:30,43.01592375564159,-83.68829803538824
29:88:A2:47:FF:26,43.023401899461085,-83.69659284587128
29:85:4B:28:3D:E8,42.94694700831199,-83.72799345927335
C6:8B:A9:5F:92:CA,43.01462278423125,-83.68949925123754
C6:8B:A9:5F:92:CB,43.014600365042135,-83.68962966088499
29:7D:35:93:0A:9E,43.02344016088859,-83.69680580376736
FC:03:9F:DF:2C:01,43.02264873831428,-83.70291124220832
29:65:38:C1:90:27,43.02344646141466,-83.69684705422306
F4:2E:7F:07:5B:16,43.02131575145797,-83.7045688625547
29:5C:83:22:28:32,43.02351374519073,-83.69669508057375
13:AD:79:0E:76:FB,43.01763835714889,-83.69250093578246
C6:A2:63:A6:BC:FE,43.023724607086756,-83.6956958400128
C6:A3:71:ED:64:73,43.02136482864008,-83.7043164433282
C6:B1:B4:19:3F:F9,43.02341405549067,-83.69472135763517
C6:B8:89:A6:40:FA,42.98171166958383,-83.75930493596525
C6:BA:E8:BB:B6:EA,43.02168014293275,-83.70571444050307
F4:2E:7F:07:5E:65,43.02125917844766,-83.70351325157661
C6:D0:EA:33:24:D4,42.98384866481829,-83.7485671253399
C6:E8:88:F7:76:EA,42.98747995564052,-83.74314553480252
F4:2E:7F:07:5E:72,43.02126138862716,-83.7038191223732
C6:F5:AA:BC:53:4A,42.981665448403334,-83.75961656281179
29:56:FC:FE:80:EF,43.02354290800562,-83.6967959674497
C6:F9:46:02:94:F2,42.98029470028876,-83.76114655184655
29:53:89:B3:7B:7E,43.02345174373314,-83.69686812370567
29:4C:10:7B:81:7A,43.02347585717305,-83.69675709636458
C7:0C:B0:59:24:A9,42.980464124375914,-83.76135879338383
C7:0D:10:52:3F:E2,43.02083507195352,-83.69683147464518
29:4A:3B:14:E8:35,43.023746287374934,-83.69505438017552
F4:2E:7F:07:5E:73,43.02126262203543,-83.70381672229156
C7:4C:7F:F5:E6:AA,43.02377509601789,-83.69510507787578
FC:0A:6F:94:A1:D6,43.023477589098114,-83.69690097624283
C7:56:F4:72:36:D2,43.02354336652246,-83.69706075550015
C7:5D:71:9D:A0:3D,43.02118019582434,-83.70390161725597
F4:2E:7F:07:73:02,43.02131628396185,-83.70457472674089
C7:6A:04:46:43:42,43.02344362836154,-83.69686309124876
